,returns
2024-04-24,-0.001458922221210912
2024-04-25,0.006131860104101383
2024-04-26,-0.0015928263819247057
2024-04-29,-0.0038316091849542877
2024-04-30,0.007802198303589858
2024-05-02,0.0018969662122707565
2024-05-03,0.0013059313685628293
2024-05-06,-0.012785046054146876
2024-05-07,-0.0037210748146322414
2024-05-08,-0.001344406717444957
2024-05-09,-0.004360271448720865
2024-05-10,-0.001029081948149435
2024-05-13,-0.0015890980482727857
2024-05-14,-0.004460257899142284
2024-05-15,-0.006915558612612505
2024-05-16,0.022837995310722725
2024-05-17,0.0043786803563341525
2024-05-21,-0.0024872902203018077
2024-05-22,-0.01671005160524175
2024-05-23,-0.004105688980125866
2024-05-24,-0.0010586353397645798
2024-05-27,0.0001680672268897787
2024-05-28,-0.00030340372299719753
2024-05-29,-0.004594459567356157
2024-05-30,-0.001219586560156305
2024-05-31,-0.001385451351871625
2024-06-03,0.006579442416947412
2024-06-04,-0.0026024267512650967
2024-06-05,0.01080225226491538
2024-06-06,-0.0023635183983684582
2024-06-07,0.010577414409811414
2024-06-10,-0.0007768436245958465
2024-06-11,-0.0019965221871587335
2024-06-12,-0.005130356220959031
2024-06-13,-0.0019320672192599808
2024-06-14,-0.0015133649623511047
2024-06-18,0.005746485159560999
2024-06-19,-0.002311347793124141
2024-06-20,0.0020108977685520113
2024-06-21,0.0022195710678911684
2024-06-24,0.005421292066919214
2024-06-25,0.012959300271211616
2024-06-26,-0.003909630012186693
2024-06-27,-0.00169642613496912
2024-06-28,0.013070555487222135
2024-07-01,-0.00206412735530781
2024-07-02,-0.003456340605016983
2024-07-03,-0.006100097673914284
2024-07-04,-0.004749880570531606
2024-07-05,-0.00875881710255122
2024-07-08,0.0005072981760323447
2024-07-09,0.011804835326928664
2024-07-10,0.0022277295381440965
2024-07-11,-0.004931930271144136
2024-07-12,-0.004659449088666778
2024-07-15,0.00562210289595777
2024-07-16,0.006877666978527763
2024-07-18,-0.0007524181631928251
2024-07-19,0.0019777189098948433
2024-07-22,-0.00043912862394113183
2024-07-23,-0.003138658031205721
2024-07-24,0.010908578749851516
2024-07-25,-0.013249259560545679
2024-07-26,0.005205984832957089
2024-07-29,-0.013715575129815583
2024-07-30,0.00993701503645461
2024-07-31,-0.0021106835157442827
2024-08-01,-0.002976706021790343
2024-08-02,-0.00865959207560496
2024-08-05,-0.012424881124236009
2024-08-06,0.005692830023023898
2024-08-07,-0.015686238089048343
2024-08-08,-0.0023163655234225144
2024-08-09,-0.006175554073927669
2024-08-12,-0.007284475170454607
2024-08-13,-0.004093135610280241
2024-08-14,0.0038933913411745014
2024-08-16,-0.0003355752959066649
2024-08-19,-0.0012564320207943958
2024-08-20,0.009631959282644154
2024-08-21,0.002777368253348289
2024-08-22,0.0017927011453358066
2024-08-23,-0.0037115412837972483
2024-08-26,-0.0012497089556147145
2024-08-27,0.002074353191934497
2024-08-28,0.0016522490528056988
2024-08-29,0.0011802625965766644
2024-08-30,0.0026938864401413465
2024-09-02,0.0013645721192878657
2024-09-03,0.0013721431366906511
2024-09-04,0.0003719957809091845
2024-09-05,-0.0032007983167576803
2024-09-06,0.00024083072433378483
2024-09-09,0.0034133076509070825
2024-09-10,0.003811029401388444
2024-09-11,0.0043262042362113284
2024-09-12,-0.005768315334570451
2024-09-13,0.0038021385856030765
2024-09-16,8.884815382814715e-05
2024-09-17,-0.0013279281048497182
2024-09-18,-0.0033242346066860717
2024-09-19,0.008173887717089823
2024-09-20,-0.005344503827820701
2024-09-23,-0.00026233685926646544
2024-09-24,0.003003608078343767
2024-09-25,0.006788101900950361
2024-09-26,0.016115710149231743
2024-09-27,-0.012197628061395127
2024-09-30,0.001816870544504523
2024-10-01,0.0010936829427001804
2024-10-03,-0.009279234428588357
2024-10-04,-0.016424486909263347
2024-10-07,-0.0050285487220506075
2024-10-08,0.0028859411401114254
2024-10-09,0.0006589645249532872
2024-10-10,-0.0026578104568977245
2024-10-11,0.0020853620882115287
2024-10-14,-0.006802430861705844
2024-10-15,0.007044707162597419
2024-10-16,0.003763122348870329
2024-10-17,-0.007823824655672107
2024-10-18,-0.004440066244074337
2024-10-21,0.0038527908833223545
2024-10-22,-0.00446179852860662
2024-10-23,0.0030229399047192462
2024-10-24,0.0025417262756317616
2024-10-25,-0.003234506476146981
2024-10-28,0.0018467881633774663
2024-10-29,0.008883490521101267
2024-10-30,-0.007757135100683099
2024-10-31,0.0018557113084183285
2024-11-04,-0.0002279721873919005
2024-11-05,-0.0021377265990193406
2024-11-06,0.00041417921106057243
2024-11-07,0.0029313651310323152
2024-11-08,-0.010376879534250705
2024-11-11,-0.0047466078534793565
2024-11-12,-0.0049330378649202755
2024-11-13,-0.007615368229438535
2024-11-14,0.013693818511779865
2024-11-18,-0.0017132682034757263
2024-11-19,0.009940511198742952
2024-11-21,-0.0007016840417004566
2024-11-22,0.009090084022374656
2024-11-25,-0.004601139870863635
2024-11-26,0.00961099486399064
2024-11-27,-0.0006029175557351607
2024-11-28,-0.001842835799090281
2024-11-29,-0.008617351805155993
2024-12-02,-0.0005048652819371613
2024-12-03,0.0025065403548216736
2024-12-04,0.0038026970628910473
2024-12-05,0.005843439389709104
2024-12-06,8.003351992025287e-05
2024-12-09,0.004236729621331703
2024-12-10,-9.843996099800911e-05
2024-12-11,-0.002728461794501591
2024-12-12,-0.005711599482900898
2024-12-13,0.00406600160748849
2024-12-16,-0.00435089701935143
2024-12-17,-0.003755095863719693
2024-12-18,-0.0020697643506830676
2024-12-19,-0.004057731095634787
2024-12-20,-0.0011606635365369877
2024-12-23,-0.003572111706197978
2024-12-24,0.0001727671051434676
2024-12-26,0.0035267190956238537
2024-12-27,-0.004331943541290628
2024-12-30,0.004960670002594814
2024-12-31,-0.00029148807049250713
2025-01-01,0.0005879260073615722
