,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-09-06 07:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),505.90500000000003,a1f5ee33e0ed4a35a28805b46b4c2f67,100,,2024-09-06 07:58:00+00:00,-50590.5
2024-09-06 08:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.995,1df9e76843804384af27451d33be5474,-100,,2024-09-06 08:52:00+00:00,50499.5
2024-09-06 09:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),506.355,724848fecc914dcd920c0fc5e5b6f8bc,100,,2024-09-06 09:31:00+00:00,-50635.5
2024-09-06 09:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),504.295,06d4bb77a6c4454f96a62416f34f4c3d,-100,,2024-09-06 09:57:00+00:00,50429.5
2024-09-09 04:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),506.255,7a5366d229004959b37f1d7b388e9cb7,100,,2024-09-09 04:26:00+00:00,-50625.5
2024-09-09 05:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),505.295,8178287f71a54ce492ef8452e5fa4d67,-100,,2024-09-09 05:35:00+00:00,50529.5
2024-09-09 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),507.855,5e143c26cf1147c491a758b61ece966c,100,,2024-09-09 05:37:00+00:00,-50785.5
2024-09-09 06:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),505.945,56d603680e7748928f9fe44233e713ac,-100,,2024-09-09 06:33:00+00:00,50594.5
2024-09-09 06:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),507.255,01e775fbbf4d46799fc68dfc4c7d1222,100,,2024-09-09 06:52:00+00:00,-50725.5
2024-09-09 06:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),507.39500000000004,791e5302bff94e2dab4c8ac61edd714b,-100,,2024-09-09 06:53:00+00:00,50739.50000000001
2024-09-09 06:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),507.40500000000003,71a82a47fd05489e883054a8f60e7315,100,,2024-09-09 06:55:00+00:00,-50740.5
2024-09-09 07:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),506.745,b9e1dcc776a941cdad08a938083f99b2,-100,,2024-09-09 07:00:00+00:00,50674.5
2024-09-09 07:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),507.305,9246168d9f2843e88d72078883cd4298,100,,2024-09-09 07:38:00+00:00,-50730.5
2024-09-10 04:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),513.895,419ebad7f3f04b5cb5e7e4e32c6b7ab0,-100,,2024-09-10 04:52:00+00:00,51389.5
2024-09-10 05:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),514.305,d64b6424cb3e44e3bf75bbeffcd43938,100,,2024-09-10 05:59:00+00:00,-51430.49999999999
2024-09-10 07:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),515.495,3c3f2aeccc604edeab7a529f4edea9af,-100,,2024-09-10 07:54:00+00:00,51549.5
2024-09-10 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),515.805,4b7f66f44660404bace62ec6b6920cef,100,,2024-09-10 08:11:00+00:00,-51580.49999999999
