,returns
2024-04-19,-0.006711409395972923
2024-04-22,0.005418826647874964
2024-04-23,-0.00028366427498560665
2024-04-24,-0.004715170330311325
2024-04-25,0.008657482328672916
2024-04-26,-0.004493177104331392
2024-04-29,0.0004384023782295632
2024-04-30,0.00962393212331536
2024-05-02,0.0031622415952583527
2024-05-03,0.00018542784384689703
2024-05-06,-0.007353940847124485
2024-05-07,-0.003241443998970861
2024-05-08,-0.00513821977756701
2024-05-09,-0.0039635537214284255
2024-05-10,0.001676611479956902
2024-05-13,-0.0022569102144056608
2024-05-14,-0.006525367787724057
2024-05-15,-0.011121973515483385
2024-05-16,0.01737559969357161
2024-05-17,0.0018719423189372808
2024-05-21,-0.0017130908693917535
2024-05-22,-0.020133917681002145
2024-05-23,-0.0028501401461993314
2024-05-24,-0.0005811275596533383
2024-05-27,0.0002928863084266098
2024-05-28,-0.001287461246985866
2024-05-29,-0.00816586976860445
2024-05-30,-0.003712284880916017
2024-05-31,-0.0010427892649427228
2024-06-03,0.0029045135704137692
2024-06-04,-0.012538161040681062
2024-06-05,0.00730351944959029
2024-06-06,-0.003423877826230659
2024-06-07,0.007727995641743979
2024-06-10,-0.003226186168382106
2024-06-11,-0.0044919149903996924
2024-06-12,-0.003914659543245103
2024-06-13,-0.001327658072911242
2024-06-14,-0.002561679048113774
2024-06-18,0.003436152217999977
2024-06-19,-0.005780856978949811
2024-06-20,0.006071904127831873
2024-06-21,0.0033793918859281735
2024-06-24,0.003785713657590284
2024-06-25,0.012229790402767948
2024-06-26,-0.008866790429578941
2024-06-27,0.0016809437735230137
2024-06-28,0.014989778705708945
2024-07-01,-0.003401156049505971
2024-07-02,-0.00835954668849792
2024-07-03,-0.0012384304523536116
2024-07-04,-0.0036198307555090903
2024-07-05,-0.0061655888530344205
2024-07-08,0.005729324563598537
2024-07-09,0.011450164915575822
2024-07-10,0.0023280322728334024
2024-07-11,-0.00479607006657623
2024-07-12,-0.002693200318681699
2024-07-15,0.0008509529805063032
2024-07-16,0.004884481576917121
2024-07-18,-0.0023613005715469315
2024-07-19,-0.03591008416087893
2024-07-22,0.0004443327378975681
2024-07-23,-0.009353760570643854
2024-07-24,0.012367539172175812
2024-07-25,-0.009411722604683925
2024-07-26,0.004556394983900258
2024-07-29,-0.009579422447585806
2024-07-30,0.007793033019404483
2024-07-31,-0.005467434089047041
2024-08-01,-0.006896770337095459
2024-08-02,-0.009872095939446268
2024-08-05,-0.008588928801694928
2024-08-06,0.006415050516781928
2024-08-07,-0.01366221106269816
2024-08-08,0.0021011156034755896
2024-08-09,-0.005781129608442126
2024-08-12,-0.0051430906452110126
2024-08-13,-0.006789039336770775
2024-08-14,0.003588846530464984
2024-08-16,-0.0007957220467099679
2024-08-19,-0.002645038656432286
2024-08-20,0.014752641359677021
2024-08-21,0.00403733835424136
2024-08-22,0.0003265397515515023
2024-08-23,-0.00020518655654999662
2024-08-26,-0.0011893934093607506
2024-08-27,-0.002736527505369568
2024-08-28,0.00036524719742958567
2024-08-29,0.0004446899340901922
2024-08-30,0.0017358592971421505
2024-09-02,0.00038767293482444565
2024-09-03,-8.404106806991773e-05
2024-09-04,0.002437395815339638
2024-09-05,0.0009548873931568558
2024-09-06,-0.0025780631951236588
2024-09-09,0.0014136682591796568
2024-09-10,0.0019847278453608563
2024-09-11,-0.0034315207030430894
2024-09-12,-0.00018196494142141972
2024-09-13,0.00475061599342963
2024-09-16,-0.0034416133317227704
2024-09-17,-0.0028196583785812246
2024-09-18,-0.005014956066555887
2024-09-19,0.008239112768746892
2024-09-20,-0.002627643367297483
2024-09-23,0.004171396273301653
2024-09-24,0.0057356840489384275
2024-09-25,0.013464197999099259
2024-09-26,0.01844245461266736
2024-09-27,-0.014048531289909016
2024-09-30,0.00288610126352129
2024-10-01,-0.0029367111554254866
2024-10-03,-0.01539041939574537
2024-10-04,-0.00903882818378754
2024-10-07,-0.003824599488502778
2024-10-08,0.0026608430523464843
2024-10-09,0.003521274561472776
2024-10-10,-0.004996142513223001
2024-10-11,-0.0010042458580696856
2024-10-14,-0.003006414932016588
2024-10-15,0.00765359958355516
2024-10-16,0.0039652805249807965
2024-10-17,-0.010268082719488869
2024-10-18,-0.003311444389281437
2024-10-21,-0.0023026856834051923
2024-10-22,-0.0045076658580816
2024-10-23,-0.0014289229138677584
2024-10-24,0.00013741080143470086
2024-10-25,-0.005798886651663615
2024-10-28,0.001262800749102455
2024-10-29,0.010208646652324127
2024-10-30,-0.0019362954098980367
2024-10-31,-0.004800566438518228
2024-11-04,-0.007527284628118469
2024-11-05,0.0008028827313311115
2024-11-06,0.002268234215478726
2024-11-07,0.0018867115475327267
2024-11-08,-0.012739853056565886
2024-11-11,-0.007610570022061669
2024-11-12,-0.0009610437517596493
2024-11-13,-0.002730435120587238
2024-11-14,-0.001159471125272149
2024-11-18,0.001629045788867023
2024-11-19,0.012533964414058296
2024-11-21,0.0008752693136326872
2024-11-22,0.008288567062916252
2024-11-25,0.009554762369962777
2024-11-26,0.010889883312563242
2024-11-27,-0.0026989797109566727
2024-11-28,0.0003417971036203671
2024-11-29,-0.00044465246899172417
2024-12-02,-0.00034651494931059457
2024-12-03,0.0032696118155699505
2024-12-04,0.010141050243021033
2024-12-05,0.0022417275630797207
2024-12-06,-0.00301610433691879
2024-12-09,0.0028031936053884987
2024-12-10,-0.003021384947505812
2024-12-11,-0.0018414587314306008
2024-12-12,-0.005344519897095057
2024-12-13,0.005252071469182384
2024-12-16,-0.0028047044861366777
2024-12-17,-0.0025847961916091178
2024-12-18,-0.0012025281055991766
2024-12-19,-0.002832610014465553
2024-12-20,0.0026628229667307046
2024-12-23,-0.005950936280640917
2024-12-24,0.0037281020955328703
2024-12-26,0.0006642622245303098
2024-12-27,-0.006081911805264961
2024-12-30,-0.00080428197844018
2024-12-31,-0.005662748716114718
2025-01-01,-0.0011314252170551153
