,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2019-11-11 00:00:00+00:00,96245.19573403154,0.0008579210406931548,0.13169682086553514,0.13893217684712234,-0.13083889982484198
2019-11-13 00:00:00+00:00,95847.54573403153,-0.004131634799713901,0.12436291437284286,0.13887119852032428,-0.12849454917255676
2019-11-14 00:00:00+00:00,95829.39573403154,-0.00018936322115481463,0.1275596236148,0.13873174683586958,-0.12774898683595481
2019-11-15 00:00:00+00:00,96382.14573403154,0.00576806308509048,0.13003909200157793,0.13858703154190544,-0.12427102891648745
2019-11-18 00:00:00+00:00,96446.49573403154,0.0006676547768253993,0.1299393432733742,0.1384359594704885,-0.1292716884965488
2019-11-19 00:00:00+00:00,96642.84573403154,0.0020358437961442988,0.13577226890357252,0.1383318171851993,-0.13373642510742823
2019-11-20 00:00:00+00:00,96533.94573403154,-0.0011268294013163649,0.13936322311890637,0.13819740723118767,-0.14049005252022273
2019-11-21 00:00:00+00:00,96677.49573403154,0.0014870416712844392,0.13657025872920214,0.13806261784620835,-0.1350832170579177
2019-11-22 00:00:00+00:00,96591.69573403154,-0.0008874867863358782,0.1320150668078992,0.13794998356994467,-0.13290255359423508
2019-11-25 00:00:00+00:00,96811.14573403154,0.0022719344383832496,0.14749036949779004,0.13815248548506315,-0.1452184350594068
2019-11-26 00:00:00+00:00,96791.34573403154,-0.0002045219055086811,0.1444314084995426,0.13802120428921877,-0.1446359304050513
2019-11-27 00:00:00+00:00,97111.44573403154,0.00330711384961635,0.15064432928480276,0.13792373516838796,-0.1473372154351864
2019-11-28 00:00:00+00:00,97243.44573403154,0.0013592630508407755,0.1547482769594699,0.13779607203758576,-0.15338901390862913
2019-11-29 00:00:00+00:00,97005.84573403154,-0.002443352332967108,0.14454540704606145,0.13781323546606045,-0.14698875937902856
2019-12-02 00:00:00+00:00,96926.64573403154,-0.0008164456420196586,0.14456915674325277,0.13766610221931763,-0.14538560238527243
2019-12-03 00:00:00+00:00,96827.64573403154,-0.0010213909627251327,0.1400852139135238,0.13755434872849576,-0.14110660487624893
2019-12-04 00:00:00+00:00,96986.04573403153,0.0016358964301899093,0.14352892000627127,0.13742217292116396,-0.14189302357608136
2019-12-05 00:00:00+00:00,96811.14573403154,-0.001803352210890563,0.14073595561656727,0.13729107265033552,-0.14253930782745783
2019-12-06 00:00:00+00:00,96227.04573403153,-0.006033396212505315,0.13182981916980685,0.1372736808878392,-0.13786321538231217
2019-12-09 00:00:00+00:00,96189.09573403154,-0.0003943797682918193,0.13399579155365915,0.13713354823344803,-0.13439017132195097
2019-12-10 00:00:00+00:00,96060.39573403154,-0.001337989498891523,0.12680438324411503,0.1370742696000624,-0.12814237274300655
2019-12-11 00:00:00+00:00,96005.94573403154,-0.0005668308940841582,0.13173957032047978,0.13696226022929878,-0.13230640121456394
2019-12-12 00:00:00+00:00,96324.39573403154,0.003316982063612972,0.13701200309696193,0.1368550405992874,-0.13369502103334896
2019-12-13 00:00:00+00:00,96717.09573403154,0.004076848829493995,0.14851160647701867,0.1368968541918377,-0.14443475764752467
2019-12-16 00:00:00+00:00,96689.04573403153,-0.00029002111557541177,0.14573289190562932,0.13676808654926834,-0.14602291302120474
2019-12-17 00:00:00+00:00,96725.34573403154,0.00037543032640807716,0.15655325394601327,0.13678506588578943,-0.1561778236196052
2019-12-18 00:00:00+00:00,96520.74573403154,-0.0021152677041091916,0.1615929396900202,0.13667344602756146,-0.1637082073941294
2019-12-19 00:00:00+00:00,96557.04573403153,0.00037608495172647416,0.16466615050658207,0.13654140467582548,-0.1642900655548556
2019-12-20 00:00:00+00:00,96852.39573403154,0.0030588135516651516,0.16539289124063794,0.1363998310054747,-0.1623340776889728
2019-12-23 00:00:00+00:00,96692.34573403154,-0.00165251462069671,0.16526939281524267,0.13625896084191091,-0.16692190743593938
2019-12-24 00:00:00+00:00,96677.49573403154,-0.00015357989184416887,0.1601252084035938,0.1361614948054789,-0.16027878829543796
2019-12-26 00:00:00+00:00,96624.69573403154,-0.0005461457146682669,0.15242080663471635,0.1361139840391306,-0.15296695234938462
2019-12-27 00:00:00+00:00,96850.74573403154,0.002339464029177618,0.16380166152881648,0.13614719780839654,-0.16146219749963886
2019-12-30 00:00:00+00:00,96759.99573403154,-0.0009370087892686119,0.1645664017783781,0.13600752569570945,-0.16550341056764672
2019-12-31 00:00:00+00:00,96731.94573403154,-0.00028989253035005547,0.1567337516446674,0.13596298616508987,-0.15702364417501746
2020-01-01 00:00:00+00:00,96778.14573403154,0.00047760850512656994,0.15800673541412436,0.13582500500050207,-0.15752912690899779
2020-01-02 00:00:00+00:00,96903.54573403153,0.0012957470826586714,0.1668083731932426,0.1357861172092088,-0.16551262611058393
2020-01-03 00:00:00+00:00,96745.14573403154,-0.0016346151092835326,0.16109419604900133,0.13569975746475155,-0.16272881115828486
2020-01-06 00:00:00+00:00,96230.34573403154,-0.005321197214538165,0.13885497959901105,0.13627632668986098,-0.14417617681354922
2020-01-07 00:00:00+00:00,96213.84573403154,-0.0001714635843208523,0.14571389214787578,0.1361993778373394,-0.14588535573219663
2020-01-08 00:00:00+00:00,96261.69573403154,0.0004973296684585016,0.1420374390226531,0.13608464443556925,-0.1415401093541946
2020-01-09 00:00:00+00:00,96613.14573403154,0.0036509849252088777,0.160357955436069,0.1364091005727289,-0.15670697051086013
2020-01-10 00:00:00+00:00,96690.69573403154,0.0008026857981986435,0.16435265450365577,0.13628946866253483,-0.16354996870545713
2020-01-13 00:00:00+00:00,96632.94573403154,-0.0005972653269437078,0.1712970659624098,0.1362109950906556,-0.1718943312893535
2020-01-14 00:00:00+00:00,96550.44573403154,-0.0008537460942883435,0.17418977908031752,0.13608247260142256,-0.17504352517460586
2020-01-15 00:00:00+00:00,96415.14573403154,-0.0014013399831700468,0.1723183029416384,0.13595311384544065,-0.17371964292480846
2020-01-16 00:00:00+00:00,96385.44573403154,-0.00030804288863395257,0.1736197863477249,0.13581815007116438,-0.17392782923635886
2020-01-17 00:00:00+00:00,96215.49573403154,-0.0017632330141311714,0.1728645459770397,0.13568438346632822,-0.17462777899117088
2020-01-20 00:00:00+00:00,96085.14573403154,-0.0013547713806967288,0.16190643569294583,0.1357228356428641,-0.16326120707364256
2020-01-21 00:00:00+00:00,96081.84573403154,-3.434453863604414e-05,0.15610200969937726,0.13564023311657347,-0.1561363542380133
2020-01-22 00:00:00+00:00,96141.24573403154,0.0006182229280276008,0.1502595841903025,0.13555884224246062,-0.1496413612622749
2020-01-23 00:00:00+00:00,96387.09573403154,0.0025571751033901524,0.15707574728422302,0.13548246202125422,-0.15451857218083287
2020-01-24 00:00:00+00:00,96425.04573403153,0.000393724903847259,0.1639394097725264,0.1354062392071893,-0.16354568486867915
2020-01-27 00:00:00+00:00,96167.64573403154,-0.0026694309350911993,0.15042583207064197,0.1355340418523507,-0.15309526300573317
2020-01-28 00:00:00+00:00,96164.34573403154,-3.431507525020194e-05,0.14587064014933904,0.13543393353330727,-0.14590495522458924
2020-01-29 00:00:00+00:00,96182.49573403154,0.00018873939048269506,0.1525253053023583,0.13535612924485702,-0.1523365659118756
2020-01-30 00:00:00+00:00,95953.14573403154,-0.0023845295159965474,0.1422464363579372,0.1353787245248228,-0.14463096587393376
2020-01-31 00:00:00+00:00,96220.44573403154,0.0027857346203210565,0.13679825582223915,0.135292889647741,-0.1340125212019181
2020-02-03 00:00:00+00:00,95816.14558346602,-0.004201811241688502,0.11382279875931656,0.13592203409619777,-0.11802461000100506
2020-02-04 00:00:00+00:00,95568.64558346602,-0.0025830719707296,0.1382089878354058,0.13663284577601284,-0.1407920598061354
2020-02-05 00:00:00+00:00,95403.64558346602,-0.0017265076740665686,0.14872060381230234,0.1366432554395925,-0.1504471114863689
2020-02-06 00:00:00+00:00,95071.99558346602,-0.003476282252860452,0.15264405378831514,0.1365278206043947,-0.1561203360411756
2020-02-07 00:00:00+00:00,95113.24558346602,0.0004338817098223924,0.14821236029240725,0.13642633539767654,-0.14777847858258486
2020-02-10 00:00:00+00:00,95164.39558346602,0.0005377799872794409,0.1433389224287398,0.13633124918425488,-0.14280114244146036
2020-02-11 00:00:00+00:00,94956.49558346602,-0.002184640576187502,0.15047808140446306,0.13626265621411704,-0.15266272198065056
2020-02-12 00:00:00+00:00,95093.44558346602,0.001442239408252055,0.1593557182145935,0.13622900908060817,-0.15791347880634143
2020-02-13 00:00:00+00:00,94855.84558346601,-0.002498594919367547,0.1560355105472413,0.13611598017561566,-0.15853410546660884
2020-02-14 00:00:00+00:00,95108.29558346601,0.0026614068795354218,0.1507535778918827,0.13602762112428335,-0.14809217101234728
2020-02-17 00:00:00+00:00,95281.54558346601,0.001821607662477298,0.14474965444190668,0.1359513289995825,-0.14292804677942939
2020-02-18 00:00:00+00:00,95170.99558346602,-0.0011602456627148872,0.14075020543488148,0.13584670530109508,-0.14191045109759637
2020-02-19 00:00:00+00:00,95100.04558346601,-0.000745500239490382,0.15242555657415457,0.13589187547453943,-0.15317105681364496
2020-02-20 00:00:00+00:00,94849.24558346602,-0.0026372227106860047,0.14787986453172808,0.13579427716826212,-0.15051708724241408
2020-02-24 00:00:00+00:00,95014.24558346602,0.0017396026608855752,0.12439141400947218,0.13642263328265297,-0.1226518113485866
2020-02-25 00:00:00+00:00,94849.24558346602,-0.0017365816987418015,0.12234894005101515,0.13630068274091314,-0.12408552174975696
2020-02-26 00:00:00+00:00,94827.79558346601,-0.00022614834591538902,0.10933410599014937,0.13641700638321078,-0.10956025433606476
2020-02-27 00:00:00+00:00,95047.24558346602,0.0023141948903246945,0.10388117551501286,0.1363342355321673,-0.10156698062468816
2020-02-28 00:00:00+00:00,95609.89558346602,0.005919687588483713,0.06563941309748356,0.13830717263652745,-0.059719725508999844
2020-03-02 00:00:00+00:00,96175.84558346601,0.005919366364184775,0.05916049570368043,0.13824354759191057,-0.05324112933949565
2020-03-03 00:00:00+00:00,96080.14558346602,-0.0009950523379276266,0.07625552774202204,0.13855073127494674,-0.07725058007994967
2020-03-04 00:00:00+00:00,96268.24558346602,0.0019577405806137094,0.06933486598045935,0.13849506947178977,-0.06737712539984564
2020-03-05 00:00:00+00:00,96172.54558346601,-0.000994097268730454,0.0694963639213606,0.13836533193649897,-0.07049046119009106
2020-03-06 00:00:00+00:00,96767.94558346088,0.006190956019544558,0.04318169943333294,0.13927526257367695,-0.036990743413788385
2020-03-09 00:00:00+00:00,97416.34558344157,0.0067005659371104365,-0.006540666606500101,0.1429433078848351,0.013241232543610537
2020-03-11 00:00:00+00:00,97738.34558344157,0.003305400116084156,-0.006873162367179164,0.1428103675539507,0.01017856248326332
2020-03-12 00:00:00+00:00,98940.84558341511,0.012303257158644332,-0.08509991497608349,0.1525112834391277,0.09740317213472782
2020-03-13 00:00:00+00:00,96935.29558241264,-0.020270192650735264,-0.04806938711531361,0.1548726206338658,0.027799194464578347
2020-03-16 00:00:00+00:00,98126.59558241264,0.012289641176027377,-0.1260063934184834,0.1644996598980203,0.13829603459451079
2020-03-17 00:00:00+00:00,98665.24558241264,0.005489337491053625,-0.1483073590811712,0.16525202305517528,0.15379669657222483
2020-03-18 00:00:00+00:00,98582.59558241264,-0.000837680983938438,-0.18877684309525,0.16821134133582233,0.18793916211131156
2020-03-19 00:00:00+00:00,99280.84558241264,0.0070828932417008605,-0.21455951436619125,0.1694144326648793,0.2216424076078921
2020-03-20 00:00:00+00:00,98955.94558241263,-0.003272534576977515,-0.16929734145889563,0.17379482181074332,0.16602480688191812
2020-03-23 00:00:00+00:00,100486.39558241263,0.015465973176168601,-0.2745274997743773,0.193707925932705,0.2899934729505459
2020-03-24 00:00:00+00:00,100289.74558241264,-0.0019569813292658056,-0.2540267611587945,0.19451312415845096,0.2520697798295287
2020-03-25 00:00:00+00:00,99999.04558241264,-0.002898601430403658,-0.21146730379187584,0.19820989164302744,0.20856870236147218
2020-03-26 00:00:00+00:00,99833.74558241264,-0.0016530157766734277,-0.17792798141823607,0.2001493466310827,0.17627496564156264
2020-03-27 00:00:00+00:00,99733.99558241264,-0.0009991611495500097,-0.1760280056429273,0.19997464465107612,0.1750288444933773
2020-03-30 00:00:00+00:00,100212.79558241264,0.004800770260972254,-0.21229854319357344,0.2019714657847552,0.2170993134545457
2020-03-31 00:00:00+00:00,99685.54558241264,-0.005261304177133663,-0.187176113504552,0.20296074895174443,0.18191480932741833
2020-04-01 00:00:00+00:00,100204.24558241264,0.005203362202308215,-0.21505825800720957,0.20407244168048433,0.22026162020951778
2020-04-03 00:00:00+00:00,100819.84558241264,0.006143452270130689,-0.2298970688123717,0.20427136611973853,0.2360405210825024
2020-04-07 00:00:00+00:00,100269.79558241264,-0.005455771101636642,-0.16597713379154322,0.21168094131640283,0.16052136268990658
2020-04-08 00:00:00+00:00,100437.94558241263,0.0016769755939294306,-0.16853260120933367,0.21149871718338423,0.1702095768032631
2020-04-09 00:00:00+00:00,100167.19558241263,-0.0026956943257847588,-0.13564877047817547,0.2129966799455562,0.13295307615239071
2020-04-13 00:00:00+00:00,100369.54558241264,0.00202012244451355,-0.14437915916571964,0.21291000086075781,0.1463992816102332
2020-04-15 00:00:00+00:00,100426.54558241264,0.0005679013456645343,-0.15046383158614618,0.21276991920833943,0.1510317329318107
2020-04-16 00:00:00+00:00,100081.69558241263,-0.0034338530515022336,-0.1434339212175033,0.21265553915451296,0.14000006816600108
2020-04-17 00:00:00+00:00,99856.54558241264,-0.0022496621254244342,-0.11733300400419766,0.2134567933772111,0.11508334187877323
2020-04-20 00:00:00+00:00,99907.84558241264,0.0005137369783903001,-0.12012121845446344,0.21327610107050424,0.12063495543285374
2020-04-21 00:00:00+00:00,100315.39558241263,0.004079259217573794,-0.14680637821867648,0.21404152683645708,0.15088563743625028
2020-04-22 00:00:00+00:00,100150.09558241264,-0.0016478029024387109,-0.1266428853032111,0.214443406610596,0.1249950824007724
2020-04-23 00:00:00+00:00,100244.14558241263,0.0009390904666943811,-0.11623576799395674,0.2144046407318559,0.11717485846065112
2020-04-24 00:00:00+00:00,100591.84558241264,0.003468531732999658,-0.12848111186582234,0.21441062568461053,0.131949643598822
2020-04-27 00:00:00+00:00,100540.54558241264,-0.0005099816958619163,-0.11749925188453703,0.21438973440538842,0.11698927018867511
2020-04-28 00:00:00+00:00,100341.04558241264,-0.0019842740940416714,-0.10684988766393078,0.2143545602530201,0.1048656135698891
2020-04-29 00:00:00+00:00,100053.19558241263,-0.002868716369549662,-0.09401555130171946,0.21438235489967022,0.0911468349321698
2020-04-30 00:00:00+00:00,100024.69558241263,-0.0002848484731955425,-0.06408618290116641,0.21532271353283755,0.06380133442797087
2020-05-04 00:00:00+00:00,100645.99558241264,0.006211466042284508,-0.11596977138541331,0.21826062288320916,0.12218123742769782
2020-05-05 00:00:00+00:00,101099.14558241263,0.0045024146005783194,-0.12383567109519211,0.21814723449203402,0.12833808569577043
2020-05-06 00:00:00+00:00,101034.14558235621,-0.0006429332283863776,-0.11767024970431483,0.21800835416118158,0.11702731647592846
2020-05-07 00:00:00+00:00,101093.9955823562,0.0005923739905457914,-0.1247809090434081,0.21788150005732554,0.1253732830339539
2020-05-08 00:00:00+00:00,101349.14558235621,0.002523888768370508,-0.12130870331403132,0.21770857751792844,0.12383259208240183
2020-05-11 00:00:00+00:00,101456.2455823562,0.001056742998518434,-0.12152720052819177,0.21751919761120247,0.1225839435267102
2020-05-12 00:00:00+00:00,101342.84558235621,-0.0011177232052012043,-0.1250944050463343,0.21734582292299434,0.12397668184113309
2020-05-13 00:00:00+00:00,100873.4955823562,-0.00463130867603867,-0.10860261531665338,0.217518966128849,0.10397130664061471
2020-05-14 00:00:00+00:00,101264.09558235621,0.0038721767075189373,-0.13074208303843993,0.21794239169381752,0.13461425974595886
2020-05-15 00:00:00+00:00,101377.4955823562,0.0011198441002000514,-0.13276080729970563,0.21775882813791858,0.13388065139990568
2020-05-18 00:00:00+00:00,102070.4955823562,0.006835836652100413,-0.16112269568562887,0.21862477677960748,0.16795853233772928
2020-05-19 00:00:00+00:00,102221.69558235622,0.0014813291454824906,-0.15540851854138749,0.21848535764860053,0.15688984768686998
2020-05-20 00:00:00+00:00,102180.7455823562,-0.00040059988994245455,-0.1369217542476321,0.21877982316291938,0.13652115435768963
2020-05-21 00:00:00+00:00,102290.9955823562,0.0010789704006528567,-0.1353020248991812,0.21859618890660146,0.13638099529983405
2020-05-22 00:00:00+00:00,102347.69558235622,0.0005543009888331341,-0.14011846348958923,0.21843789364439298,0.14067276447842236
2020-05-26 00:00:00+00:00,102313.04558235621,-0.00033855183355957497,-0.14063145694892254,0.21825130079383132,0.14029290511536296
2020-05-27 00:00:00+00:00,101859.44558235622,-0.0044334522290697675,-0.11485828555685773,0.2189581731200838,0.11042483332778796
2020-05-28 00:00:00+00:00,101916.14558235621,0.0005566494071886918,-0.09865149219347302,0.2191037182985927,0.09920814160066171
2020-05-29 00:00:00+00:00,101708.2455823562,-0.0020399123103808092,-0.09100883963729312,0.21898890259015238,0.0889689273269123
2020-06-01 00:00:00+00:00,101153.84558235621,-0.005450885489427515,-0.06785288487571628,0.21943865402593069,0.062401999386288765
2020-06-02 00:00:00+00:00,101119.19558235622,-0.00034254753045226405,-0.050477606410516684,0.21959101253449287,0.05013505888006442
2020-06-03 00:00:00+00:00,100851.44558235622,-0.0026478652095478505,-0.04354744477007766,0.2194566911549447,0.04089957956052981
2020-06-04 00:00:00+00:00,100870.34558235621,0.00018740435390718346,-0.047090899591028634,0.21928471670236155,0.04727830394493582
2020-06-05 00:00:00+00:00,99941.09558235621,-0.009212320971392907,-0.03403331607521842,0.219281049544743,0.024820995103825516
2020-06-08 00:00:00+00:00,99105.94544530808,-0.00835642367318179,-0.03336357461442219,0.2190968063567268,0.025007150941240397
2020-06-09 00:00:00+00:00,98973.44544530808,-0.001336953089995152,-0.04751839414047332,0.21912071309089598,0.04618144105047817
2020-06-10 00:00:00+00:00,99230.49544530809,0.002597161277385629,-0.03676928119166345,0.2190592269153364,0.03936644246904908
2020-06-11 00:00:00+00:00,98613.04544530809,-0.0062223815091229095,-0.05854775351614128,0.2193687130254966,0.05232537200701837
2020-06-12 00:00:00+00:00,98708.44544530808,0.0009674176430634063,-0.0539878116553999,0.2192077687565933,0.054955229298463304
2020-06-15 00:00:00+00:00,98419.59544530808,-0.002926294692383258,-0.06729714196143854,0.2192145171993999,0.06437084726905529
2020-06-16 00:00:00+00:00,98363.94544530808,-0.0005654361791287421,-0.059435992191098186,0.21910006070812862,0.058870556011969444
2020-06-17 00:00:00+00:00,98379.84544530808,0.00016164459373824158,-0.06171121318203043,0.21892327468810235,0.061872857775768675
2020-06-18 00:00:00+00:00,98761.44544530808,0.003878843255676223,-0.04134347287071949,0.2191914238830709,0.04522231612639571
2020-06-19 00:00:00+00:00,98986.69544530808,0.0022807483121005667,-0.025877670059705316,0.21925654917518728,0.028158418371805882
2020-06-22 00:00:00+00:00,99180.14544530808,0.0019543030417343843,-0.01916600563342663,0.21911939974781253,0.021120308675161015
2020-06-23 00:00:00+00:00,99445.14544530808,0.0026719057409139157,-0.004151447069048353,0.2191587914443802,0.006823352809962269
2020-06-24 00:00:00+00:00,98999.94544530808,-0.004476839950370848,-0.019607750001186086,0.21920877120588952,0.015130910050815238
2020-06-25 00:00:00+00:00,99058.24544530809,0.0005888892134007229,-0.022999206760112356,0.21903987433765076,0.02358809597351308
2020-06-26 00:00:00+00:00,99010.54544530809,-0.0004815348766330496,-0.011931847868938084,0.21897969946106427,0.011450312992305034
2020-06-29 00:00:00+00:00,98729.64544530808,-0.0028370715335082064,-0.020077994005574862,0.21886519799453827,0.017240922472066655
2020-06-30 00:00:00+00:00,98713.74544530809,-0.00016104585333287513,-0.020814234618506955,0.21868635212968593,0.02065318876517408
2020-07-01 00:00:00+00:00,98997.29544530809,0.002872446980112686,-0.010164870397900816,0.21861747925650646,0.013037317378013502
2020-07-02 00:00:00+00:00,99063.54544530809,0.0006692102011673917,0.0035292050026378696,0.21861676589639728,-0.002859994801470478
2020-07-03 00:00:00+00:00,99005.24544530809,-0.0005885111393696407,0.007243657643366763,0.21845054788146076,-0.007832168782736404
2020-07-06 00:00:00+00:00,99180.14544530808,0.0017665730660363366,0.02314170494326362,0.2185031197357211,-0.021375131877227282
2020-07-07 00:00:00+00:00,99185.44544530808,5.34381148185048e-05,0.024799433807220828,0.21832747436301927,-0.024745995692402323
2020-07-08 00:00:00+00:00,99392.14544530808,0.0020839751142114338,0.016121294453497637,0.21821947293255417,-0.014037319339286203
2020-07-09 00:00:00+00:00,99821.44544530808,0.0043192547869512765,0.029164628150992966,0.21819367611897028,-0.02484537336404169
2020-07-10 00:00:00+00:00,99582.94544530808,-0.0023892661435230833,0.023250953550344233,0.21804944243564547,-0.025640219693867317
2020-07-13 00:00:00+00:00,99450.44544530808,-0.0013305491156893057,0.02738815080107937,0.21788750406002924,-0.028718699916768675
2020-07-14 00:00:00+00:00,99100.64544530808,-0.003517329645268963,0.007951398619669536,0.21804993646054768,-0.0114687282649385
2020-07-15 00:00:00+00:00,98999.94544530808,-0.0010161386895867208,0.010587615007910722,0.21788014608583126,-0.011603753697497443
2020-07-16 00:00:00+00:00,99079.44544530808,0.0008030307455464403,0.0191517558151153,0.21776988010239018,-0.01834872506956886
2020-07-17 00:00:00+00:00,99262.29544530809,0.0018454887305654477,0.038412760237308774,0.21792184094666253,-0.036567271506743326
2020-07-20 00:00:00+00:00,99315.29544530809,0.0005339388915219789,0.047603893050365276,0.2178171435837668,-0.0470699541588433
2020-07-21 00:00:00+00:00,99527.29544530809,0.0021346158116877234,0.061430966755175564,0.21779975350860079,-0.05929635094348784
2020-07-22 00:00:00+00:00,99405.39544530808,-0.001224789636396606,0.05863325242603312,0.2176330990593329,-0.05985804206242973
2020-07-23 00:00:00+00:00,99731.34544530808,0.0032789970659021783,0.06727339226425033,0.21751815865723392,-0.06399439519834815
2020-07-24 00:00:00+00:00,99394.79544530809,-0.0033745659250586924,0.06379168665599688,0.21735594651258194,-0.06716625258105557
2020-07-27 00:00:00+00:00,99156.29544530809,-0.0023995220165349274,0.05681402562117488,0.21722508392257414,-0.05921354763770981
2020-07-28 00:00:00+00:00,99225.19544530808,0.0006948625872980063,0.07272632273938662,0.21725605843192353,-0.07203146015208861
2020-07-29 00:00:00+00:00,99341.79544530809,0.0011751047652435176,0.0637204375644227,0.21715177458186466,-0.06254533279917918
2020-07-30 00:00:00+00:00,99124.49544530809,-0.002187397550305503,0.0540258111709091,0.2170593482550545,-0.0562132087212146
2020-07-31 00:00:00+00:00,99124.49544530809,0.0,0.0540258111709091,0.21688785658511528,-0.0540258111709091
2020-08-03 00:00:00+00:00,99408.04544530809,0.002860544194713821,0.03548679754333284,0.21700555053503692,-0.032626253348619016
2020-08-04 00:00:00+00:00,99394.79544530809,-0.00013328901036802066,0.05472405226833521,0.21714467560507433,-0.05485734127870323
2020-08-05 00:00:00+00:00,99392.14544530808,-2.666135573947681e-05,0.056377031192853755,0.21697565520565007,-0.05640369254859323
2020-08-06 00:00:00+00:00,99352.39544530808,-0.0003999309987918753,0.0646324259365707,0.21685835895189845,-0.06503235693536258
2020-08-07 00:00:00+00:00,99336.49544530809,-0.00016003640303507982,0.0655919137031018,0.21668879744856184,-0.06575195010613688
2020-08-10 00:00:00+00:00,99492.84544530808,0.0015739431847188179,0.07107809375430607,0.21654149839891856,-0.06950415056958725
2020-08-11 00:00:00+00:00,99582.94544530808,0.0009055927549033171,0.07652627429000436,0.21639393790082687,-0.07562068153510104
2020-08-12 00:00:00+00:00,100001.39544530808,0.0042020247355489815,0.07450755002873866,0.21622902151644907,-0.07030552529318967
2020-08-13 00:00:00+00:00,99941.59544530808,-0.0005979916553534581,0.07464529827244859,0.21606055870273183,-0.07524328992780205
2020-08-14 00:00:00+00:00,99655.59544530808,-0.002861671346406691,0.062376204703391336,0.21601487096951183,-0.06523787604979803
2020-08-17 00:00:00+00:00,99481.39544530808,-0.0017480202613971985,0.0696531119228243,0.21588725482411786,-0.0714011321842215
2020-08-18 00:00:00+00:00,99564.59544530808,0.0008363372832433935,0.08215020258491834,0.21583907136323568,-0.08131386530167495
2020-08-19 00:00:00+00:00,99673.79544530809,0.001096775410090567,0.08501441606619631,0.21567728445154613,-0.08391764065610574
2020-08-20 00:00:00+00:00,99556.79544530809,-0.001173829083936151,0.07427480299626277,0.21560288768445163,-0.07544863208019892
2020-08-21 00:00:00+00:00,99725.79544530809,0.0016975235014755619,0.08093421808872026,0.21546884860899704,-0.0792366945872447
2020-08-24 00:00:00+00:00,99873.99544530809,0.0014860748850209493,0.08991160362705464,0.21536173020473434,-0.08842552874203369
2020-08-25 00:00:00+00:00,100248.39544530808,0.0037487235624313886,0.0905243458145919,0.2151961054119123,-0.08677562225216051
2020-08-26 00:00:00+00:00,100331.59544530808,0.000829938470639835,0.09739750818177173,0.2150639412218023,-0.0965675697111319
2020-08-27 00:00:00+00:00,100648.79544530653,0.00316151655508512,0.0992784841993275,0.21490091435242112,-0.09611696764424238
2020-08-28 00:00:00+00:00,101096.89544530504,0.004452114881414726,0.1074103805176494,0.21478228876327868,-0.10295826563623467
2020-08-31 00:00:00+00:00,100461.29544530142,-0.006287037769102333,0.07738601332833084,0.2152879792489551,-0.08367305109743317
2020-09-01 00:00:00+00:00,100776.19544530142,0.0031345405074081345,0.0919255779488819,0.21528117423672907,-0.08879103744147376
2020-09-02 00:00:00+00:00,100665.74544530142,-0.0010959929526209722,0.09658051859838857,0.21513154589764819,-0.09767651155100954
2020-09-03 00:00:00+00:00,100529.44544530142,-0.0013539859005371468,0.09587752756152423,0.21496844205092597,-0.09723151346206138
2020-09-04 00:00:00+00:00,100254.49544530142,-0.0027350195634927577,0.07902949237397294,0.2150217045760951,-0.0817645119374657
2020-09-07 00:00:00+00:00,100289.74544530142,0.00035160518082921755,0.08080121978444832,0.21486032635213398,-0.0804496146036191
2020-09-08 00:00:00+00:00,100054.74544530142,-0.0023432106538566755,0.07294481995354607,0.21474715622943982,-0.07528803060740274
2020-09-09 00:00:00+00:00,99702.24544530142,-0.0035230712789400265,0.07213258030960157,0.21458546466694112,-0.0756556515885416
2020-09-10 00:00:00+00:00,99833.84544530143,0.0013199301521469309,0.08814937609545548,0.2146158467036546,-0.08682944594330855
2020-09-11 00:00:00+00:00,100073.54544530142,0.002400989353168015,0.08819687548983812,0.2144539610751672,-0.08579588613667011
2020-09-14 00:00:00+00:00,99824.44544530142,-0.002489169329332297,0.08508566515776983,0.2143007947731326,-0.08757483448710213
2020-09-15 00:00:00+00:00,99890.24544530142,0.0006591571804528407,0.09554028186140684,0.2142179840547293,-0.094881124680954
2020-09-16 00:00:00+00:00,99815.04544530142,-0.0007528262611103953,0.10199069961858043,0.2140853552595805,-0.10274352587969082
2020-09-17 00:00:00+00:00,99697.54544530142,-0.0011771772429275407,0.09431479748633254,0.21397055594331527,-0.09549197472926008
2020-09-18 00:00:00+00:00,99570.64544530143,-0.0012728497921710158,0.09400130148340669,0.21381057056645553,-0.0952741512755777
2020-09-21 00:00:00+00:00,99215.79544530142,-0.0035638013433881843,0.0660431579497367,0.21423500787719865,-0.06960695929312488
2020-09-22 00:00:00+00:00,99286.29544530142,0.0007105723406597431,0.06165896384821146,0.21409129169449992,-0.060948391507551714
2020-09-23 00:00:00+00:00,99157.04544530142,-0.0013017909412402773,0.05789701181309992,0.2139438600643212,-0.059198802754340196
2020-09-24 00:00:00+00:00,98792.79544530142,-0.0036734656459780357,0.028015142806929738,0.21449089931731136,-0.031688608452907774
2020-09-25 00:00:00+00:00,99067.74544530142,0.002783097681978708,0.0483876330576789,0.21466916151562251,-0.045604535375700195
2020-09-28 00:00:00+00:00,99314.49544530142,0.002490719849239431,0.0676296377221195,0.21479762518101883,-0.06513891787288006
