,returns
2024-04-19,-0.007967945713445057
2024-04-22,0.0053016682694302375
2024-04-23,0.0007569518961254573
2024-04-24,-0.0039231984041230294
2024-04-25,0.008657520986665945
2024-04-26,-0.0034953319738071364
2024-04-29,8.717092974097618e-05
2024-04-30,0.010467901065468022
2024-05-02,0.0012528291346429743
2024-05-03,0.0009476767560752108
2024-05-06,-0.006988134516466404
2024-05-07,-0.002315502724121621
2024-05-08,-0.007492170660973518
2024-05-09,-0.0027510545709183987
2024-05-10,-7.105597538681341e-05
2024-05-13,-0.002416074839797333
2024-05-14,-0.005321533774978238
2024-05-15,-0.008838038107193524
2024-05-16,0.01808870093716064
2024-05-17,0.001648987021011017
2024-05-21,-0.0018671645772196932
2024-05-22,-0.01784223009085828
2024-05-23,-0.002712412048551438
2024-05-24,-0.0015559922754565525
2024-05-27,0.0006916810411070617
2024-05-28,-0.000721069743231717
2024-05-29,-0.005183493093655622
2024-05-30,-0.004510903854656023
2024-05-31,8.622919719813993e-06
2024-06-03,0.0029964387648631075
2024-06-04,-0.011730722112131109
2024-06-05,0.009273274527201725
2024-06-06,-0.0018789863816573993
2024-06-07,0.010366833042606771
2024-06-10,-0.001085446892160391
2024-06-11,-0.004308002960416113
2024-06-12,-0.00430086275049113
2024-06-13,-0.0006947351160547788
2024-06-14,-0.002374968693594659
2024-06-18,0.004397659198724924
2024-06-19,-0.007869061573467562
2024-06-20,0.006159272354511636
2024-06-21,0.0030305646693125077
2024-06-24,0.003404464108942795
2024-06-25,0.01397485555455713
2024-06-26,-0.009810018147899502
2024-06-27,0.0009185207970194842
2024-06-28,0.01553223183531438
2024-07-01,0.0009330632213380152
2024-07-02,-0.008087407830423166
2024-07-03,-0.002561150104562926
2024-07-04,-0.0029794115025674195
2024-07-05,-0.008820211565885971
2024-07-08,0.0044837079061854634
2024-07-09,0.011659476584846784
2024-07-10,0.002641432882245942
2024-07-11,-0.004202513077530057
2024-07-12,-0.002632893388983093
2024-07-15,0.0016636957813422892
2024-07-16,0.00509296137484494
2024-07-18,-0.003224936133619072
2024-07-19,-0.03403270895626276
2024-07-22,-0.0020052363814678786
2024-07-23,-0.007010493805497009
2024-07-24,0.01215395898314986
2024-07-25,-0.00857278794571803
2024-07-26,0.008448794318746566
2024-07-29,-0.008098597698338872
2024-07-30,0.007381259435643495
2024-07-31,-0.0022894693149938528
2024-08-01,-0.005504707685569654
2024-08-02,-0.012263698132484957
2024-08-05,-0.009963978101538817
2024-08-06,0.005543222273755921
2024-08-07,-0.011732884319134329
2024-08-08,0.002469594533359265
2024-08-09,-0.0057496982764461135
2024-08-12,-0.004978245748032739
2024-08-13,-0.0041852857051475345
2024-08-14,0.004106521798978191
2024-08-16,-0.0017912548379893645
2024-08-19,-0.0026917037844064184
2024-08-20,0.014642363708972761
2024-08-21,0.0038995525919369722
2024-08-22,0.0003244514742286597
2024-08-23,0.00041444241728028075
2024-08-26,-0.00029269127374764725
2024-08-27,-0.0017296362358760753
2024-08-28,0.0005775443536015779
2024-08-29,0.0009965908475983998
2024-08-30,0.0018965928902534568
2024-09-02,-0.0008138562397120852
2024-09-03,-0.0006480152283599994
2024-09-04,0.0021254272243798056
2024-09-05,0.0011593160933744961
2024-09-06,0.0004578035304747541
2024-09-09,-0.0015432583387539056
2024-09-10,0.0016894244723906215
2024-09-11,-0.004162610961841118
2024-09-12,-0.0026710628848384266
2024-09-13,0.005320302055860315
2024-09-16,-0.005260698850822365
2024-09-17,-0.002163280237373555
2024-09-18,-0.0067121080454793924
2024-09-19,0.006762021498124771
2024-09-20,-0.001013826970513776
2024-09-23,0.0016536713769863542
2024-09-24,0.004717621197180666
2024-09-25,0.010989109931614838
2024-09-26,0.018172507458699583
2024-09-27,-0.011436643618440212
2024-09-30,0.0035879240474956386
2024-10-01,-0.0032709271006436946
2024-10-03,-0.014621525397493174
2024-10-04,-0.01017957890295662
2024-10-07,-0.005219220880512965
2024-10-08,0.002621022882666635
2024-10-09,0.003459798595166985
2024-10-10,-0.0034659924971454092
2024-10-11,-0.0014776018294994087
2024-10-14,0.00015936182419240552
2024-10-15,0.008185340137758068
2024-10-16,0.0052018658081181
2024-10-17,-0.009186428343613828
2024-10-18,-0.0056717717145903235
2024-10-21,-0.0016870711077681122
2024-10-22,-0.005257028020736021
2024-10-23,-0.0016621210868995595
2024-10-24,0.0010624011185127458
2024-10-25,-0.0027933089225090635
2024-10-28,0.0012024602059372835
2024-10-29,0.0072935264775715325
2024-10-30,-0.003522140145545416
2024-10-31,-0.005670930179249578
2024-11-04,-0.006062897373358411
2024-11-05,-0.00028759892011309685
2024-11-06,0.0025288145659703165
2024-11-07,0.0018143024423671328
2024-11-08,-0.010903059786650515
2024-11-11,-0.01437225878473325
2024-11-12,-0.0019619365356188245
2024-11-13,-0.001718882061898075
2024-11-14,0.0018645357686466468
2024-11-18,0.0013483231417834585
2024-11-19,0.013341804320204265
2024-11-21,0.0015346465166328205
2024-11-22,0.00691868558988995
2024-11-25,0.011046724722671986
2024-11-26,0.008154368575626458
2024-11-27,-0.002903999599449203
2024-11-28,-0.00032411359496764547
2024-11-29,-0.000799130545964033
2024-12-02,0.001791484052591441
2024-12-03,0.00409662188362292
2024-12-04,0.007914476404227822
2024-12-05,0.0018255989542250717
2024-12-06,-0.00334758155230519
2024-12-09,0.0035484366112004118
2024-12-10,-0.0038013063897941457
2024-12-11,-0.0009573396794724243
2024-12-12,-0.005799263226885065
2024-12-13,0.00628773550592876
2024-12-16,-0.0030044954480761277
2024-12-17,-0.0021117505777870083
2024-12-18,-0.00141686799513141
2024-12-19,-0.0025057755625487177
2024-12-20,0.0031412275862705563
2024-12-23,-0.0028405217470360844
2024-12-24,0.0025705886374511877
2024-12-26,0.0035186776318483215
2024-12-27,-0.0034021463874283064
2024-12-30,-0.0005682024800913732
2024-12-31,-0.0057807674639671625
2025-01-01,-0.0017337920181523803
