,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-18 09:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.145,ad00815da0a14d34a970b399d184b741,-100,,2021-01-18 09:50:00+00:00,17814.5
2021-01-19 03:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.905,f3a24c370c4d44999856803aea845054,100,,2021-01-19 03:55:00+00:00,-18190.5
2021-01-19 05:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),181.595,21d69a2a2f0946ef865d7725c2caee04,-100,,2021-01-19 05:10:00+00:00,18159.5
2021-01-19 05:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.005,6f33ae4cc94b4a3da98a934a84c9ff4d,100,,2021-01-19 05:36:00+00:00,-18200.5
2021-01-19 09:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.19500000000002,d63d139ff2454159b639c27676e497d1,-100,,2021-01-19 09:51:00+00:00,18919.500000000004
2021-01-20 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.005,84d375858654405e83493fc223692611,100,,2021-01-20 03:47:00+00:00,-19000.5
2021-01-20 06:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),199.44500000000002,156502bee11647098fcf5729492ba89d,-100,,2021-01-20 06:48:00+00:00,19944.500000000004
2021-01-20 08:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),198.005,561d25a279384112ac32b85394847e88,100,,2021-01-20 08:06:00+00:00,-19800.5
2021-01-21 05:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),215.895,bdb754ea35494e5192480539ae0a2101,-100,,2021-01-21 05:47:00+00:00,21589.5
2021-01-21 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.855,5959979b439a487ab0c5215c8193ca91,100,,2021-01-21 06:15:00+00:00,-21785.5
2021-01-21 07:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.29500000000002,8e568a8d99064f18a81af79811f6a798,-100,,2021-01-21 07:17:00+00:00,21929.5
2021-01-21 07:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.355,8c53659c57b349abaa2eeea44a297505,100,,2021-01-21 07:29:00+00:00,-22035.5
2021-01-21 08:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.69500000000002,9310df936c18404bbccf6fe2682fa6b9,-100,,2021-01-21 08:35:00+00:00,21969.500000000004
2021-01-21 09:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.455,ac3c234aa8694cb3bcd8eae358600a3d,100,,2021-01-21 09:56:00+00:00,-21945.5
2021-01-22 04:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.04500000000002,b6c589d06e8d4d1d81e1fc984bcb33d0,-100,,2021-01-22 04:53:00+00:00,23204.5
2021-01-22 06:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.805,41086aaf46894387b54904f070512c3d,100,,2021-01-22 06:10:00+00:00,-23080.5
2021-01-22 07:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.79500000000002,4a235cb5c9ac4a218132f946c20d8282,-100,,2021-01-22 07:11:00+00:00,23379.5
2021-01-22 08:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.305,8f8a6692523d40d0ab4eaab30578f3ae,100,,2021-01-22 08:50:00+00:00,-22830.5
2021-01-25 04:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.645,7f3fcddab52a4750ba081fd55d59c063,-100,,2021-01-25 04:04:00+00:00,22664.5
2021-01-25 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.205,b0809d2723984e74b6821fc7ecdd61a4,100,,2021-01-25 06:57:00+00:00,-21720.5
2021-01-25 07:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.145,e9ead24aea8347bd87c42a631988b850,-100,,2021-01-25 07:45:00+00:00,21814.5
2021-01-25 09:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.705,18457decd22e4129b7b08cc9b59f3ea7,100,,2021-01-25 09:30:00+00:00,-21270.5
2021-01-25 09:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.69500000000002,6fc1dd0e4e2c48c6b7053ea28745dbb9,-100,,2021-01-25 09:44:00+00:00,21069.500000000004
2021-01-27 04:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.055,13313bb998de4aab99a676f72c96948d,100,,2021-01-27 04:37:00+00:00,-20505.5
2021-01-27 06:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.995,03dc1ee812c645aaaf36f6876a7500f9,-100,,2021-01-27 06:14:00+00:00,20599.5
