,returns
2024-04-25,0.005437616700590064
2024-04-26,-0.000522835357055329
2024-04-29,-0.0022598302616386734
2024-04-30,0.0026885779477885396
2024-05-02,0.0033506653224966154
2024-05-03,0.0025806935770338324
2024-05-06,-0.010350262187235892
2024-05-07,-0.00405062440123205
2024-05-08,-0.0013458552720398975
2024-05-09,-0.004043007118563757
2024-05-10,-0.0014422179615524167
2024-05-13,-0.004817168490452217
2024-05-14,0.0009433398499187895
2024-05-15,-0.011181475084757642
2024-05-16,0.018863774566249214
2024-05-17,0.003500573552256636
2024-05-21,-0.0045555396205392285
2024-05-22,-0.012127426968481014
2024-05-23,-0.0001329718785915146
2024-05-24,-0.0018146640297550531
2024-05-27,0.0016847316892893982
2024-05-28,-0.0011369974685704332
2024-05-29,-0.005403664010654841
2024-05-30,-0.00030231443292194626
2024-05-31,-0.00166323220017639
2024-06-03,0.00755110518754587
2024-06-04,-0.009895334504395947
2024-06-05,0.0102761860557945
2024-06-06,-0.004637143519592546
2024-06-07,0.0055344186487917835
2024-06-10,-0.002646875871386678
2024-06-11,-0.0028130484154023083
2024-06-12,-0.0036103418825540468
2024-06-13,-0.0020649618826203975
2024-06-14,0.00021690091966197755
2024-06-18,0.0053866504749096045
2024-06-19,-0.0002760857936606742
2024-06-20,0.002330117196263526
2024-06-21,0.002122365339579435
2024-06-24,-0.005902543592473886
2024-06-25,0.009273703906969244
2024-06-26,-0.003155600655954771
2024-06-27,0.00108669507250303
2024-06-28,0.013296491596908933
2024-07-01,0.003234985264726209
2024-07-02,-0.007090642040754047
2024-07-03,-0.007774641660856063
2024-07-04,-0.006700282320077577
2024-07-05,-0.005279070469551894
2024-07-08,0.0009105296247333694
2024-07-09,0.011960406333257234
2024-07-10,0.0025470236209688135
2024-07-11,-0.0011229670240516798
2024-07-12,-0.003522300780548049
2024-07-15,0.004182502981373792
2024-07-16,0.008283174348217237
2024-07-18,6.778856746070261e-05
2024-07-19,0.001787802274152428
2024-07-22,-0.001467441408068093
2024-07-23,0.0005802159080803282
2024-07-24,0.01068755925775422
2024-07-25,-0.00863971589029311
2024-07-26,0.003320406559703004
2024-07-29,-0.010555611694960998
2024-07-30,0.006506466039992942
2024-07-31,-0.0037374326712503736
2024-08-01,-0.000683239829911142
2024-08-02,-0.006454873216948376
2024-08-05,-0.01266877812968814
2024-08-06,0.0055368684441792215
2024-08-07,-0.011477724775698639
2024-08-08,-0.004237620312703139
2024-08-09,-0.007584074318679468
2024-08-12,-0.007011806807313059
2024-08-13,-0.003524002272402238
2024-08-14,0.002578857819864444
2024-08-16,-0.0009507012532367076
2024-08-19,-0.0030682621629904983
2024-08-20,0.007520306164777502
2024-08-21,0.004055268528726064
2024-08-22,0.0020723560925075546
2024-08-23,-0.002921699337776751
2024-08-26,-1.323912957129636e-05
2024-08-27,0.0015445855656255336
2024-08-28,0.0005640058515594681
2024-08-29,0.0009027814476194607
2024-08-30,0.002503508872276461
2024-09-02,0.0021549264867233298
2024-09-03,0.0008364682645709554
2024-09-04,0.00017065443789099355
2024-09-05,-0.0012687523789111088
2024-09-06,0.0010338135893912526
2024-09-09,-0.00019254584997929758
2024-09-10,0.0024335479465837917
2024-09-11,0.000943112007650182
2024-09-12,-0.0005714410347006371
2024-09-13,0.0010038670705416752
2024-09-16,-0.001050823217525143
2024-09-17,0.0006809164436945014
2024-09-18,-0.0020064643045638597
2024-09-19,0.005690584311995872
2024-09-20,-0.004506716615746975
2024-09-23,-0.00017462368595966282
2024-09-24,0.003610975268968808
2024-09-25,0.00446811195078789
2024-09-26,0.01671445525342463
2024-09-27,-0.01321052923058652
2024-09-30,0.0033544008703287886
2024-10-01,-6.454027958868735e-05
2024-10-03,-0.0062995378617727305
2024-10-04,-0.009539522114542676
2024-10-07,-0.009911205739493556
2024-10-08,0.004799879892610548
2024-10-09,0.0006108520727230449
2024-10-10,-0.0017875181167384957
2024-10-11,0.0005147767320912155
2024-10-14,-0.002238346525946011
2024-10-15,0.006567029983560957
2024-10-16,0.0032664713789689603
2024-10-17,-0.009719500539004278
2024-10-18,-0.005962979286029402
2024-10-21,-0.001037477776249296
2024-10-22,-0.004780017131723491
2024-10-23,0.003353609589896278
2024-10-24,-0.00038668728998891844
2024-10-25,-0.004135152800565867
2024-10-28,0.0027816101191682208
2024-10-29,0.0076360009617371105
2024-10-30,-0.004918054518378345
2024-10-31,-0.005182152436100651
2024-11-04,0.0006650924657052304
2024-11-05,-0.0015523378743688143
2024-11-06,0.002470625027923612
2024-11-07,0.0029235726414231777
2024-11-08,-0.012740013953138507
2024-11-11,-0.005581261365068091
2024-11-12,-0.005449640613402251
2024-11-13,-0.004810492973131186
2024-11-14,0.012562251052949502
2024-11-18,-0.0035046834494031343
2024-11-19,0.009662711541775781
2024-11-21,-0.0008843042724899774
2024-11-22,0.008320715976941173
2024-11-25,0.0034264734058440105
2024-11-26,0.007970763505893874
2024-11-27,-0.001092544704019982
2024-11-28,-0.0029592714282563604
2024-11-29,-0.005117793288924477
2024-12-02,7.113735289010492e-05
2024-12-03,0.003476590807039548
2024-12-04,0.007850608067698328
2024-12-05,0.0038068109386486526
2024-12-06,0.00021458005807062364
2024-12-09,0.0048598523655671855
2024-12-10,-0.0002832095925268119
2024-12-11,-0.0022750351933140678
2024-12-12,-0.005910232608932753
2024-12-13,0.005589439825637088
2024-12-16,-0.0037754977189702332
2024-12-17,-0.002386174225808113
2024-12-18,-0.002427056402681149
2024-12-19,-0.00331887660654806
2024-12-20,0.002666595911219538
2024-12-23,-0.002659504088490694
2024-12-24,-0.002299552029576213
2024-12-26,0.002694904060529968
2024-12-27,0.0005614028883516031
2024-12-30,0.0037862387671960818
2024-12-31,-0.0020290225041058596
2025-01-01,0.0006571345405774753
