,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-05-22 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2890.0000000001337,aa4c4ba6b9274882a7a524acaa741083,2,,2024-05-22 10:00:00+00:00,-5780.000000000267
2024-05-22 10:00:00+00:00,Equity(89 [MARUTI]),Equity(89 [MARUTI]),12522.350000001636,048afd2e2b9a46759b01dbabff481041,1,,2024-05-22 10:00:00+00:00,-12522.350000001636
2024-05-22 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2468.3500000010013,2f04335e524544138f639a9c7770f8ca,5,,2024-05-22 10:00:00+00:00,-12341.750000005006
2024-05-22 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),359.4999908311454,53042e18d34b40af923bc1eca9ca157d,-59,,2024-05-22 10:00:00+00:00,21210.49945903758
2024-05-22 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3382.9499999999134,47bf9a444da24426b3226b1ca5bf5fc5,-1,,2024-05-22 10:00:00+00:00,3382.9499999999134
2024-05-22 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),8417.999999996795,62b140b454894805a4db5ccf1bc2ac0e,-2,,2024-05-22 10:00:00+00:00,16835.99999999359
2024-05-22 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),3136.999999999989,846037488a044bae90b2244167804b5e,-2,,2024-05-22 10:00:00+00:00,6273.999999999978
2024-05-28 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1528.999999999997,3f781e3cc6434ab3aa7ec0cb3a8f0e4d,-6,,2024-05-28 10:00:00+00:00,9173.999999999982
2024-05-28 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),428.65000000001135,9d63e7bfcdee4ca38944c4c78c343279,15,,2024-05-28 10:00:00+00:00,-6429.75000000017
2024-05-28 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2920.000000000025,00db6f7cfd9847eebb3d4a7edcb97ec2,1,,2024-05-28 10:00:00+00:00,-2920.000000000025
