,returns
2024-04-25,0.009730171708912883
2024-04-26,-0.0008907603854554358
2024-04-29,-0.00262907278327118
2024-04-30,0.014444687107964649
2024-05-02,-0.00243825507052009
2024-05-03,-0.0023990443973790354
2024-05-06,-0.010222973516863298
2024-05-07,-0.0007624430709176622
2024-05-08,0.0008596746462121718
2024-05-09,-0.00546364768366725
2024-05-10,-0.003091782502044782
2024-05-13,0.004572600281943506
2024-05-14,-0.007123648369367852
2024-05-15,-0.014005170349126406
2024-05-16,0.0009226150141270484
2024-05-17,0.004900454633038009
2024-05-21,-0.0016790696710263786
2024-05-22,-0.02450685215946713
2024-05-23,-0.005544942235750527
2024-05-24,-0.000765209201774808
2024-05-27,-0.0019707177053980285
2024-05-28,0.0012663254027034387
2024-05-29,-0.0019774707666564417
2024-05-30,-0.002781461932095941
2024-05-31,-0.0025469132811026807
2024-06-03,0.004162123060646783
2024-06-04,-0.005870557434158097
2024-06-05,0.015179455010518872
2024-06-06,-0.002727350208811763
2024-06-07,0.010816383215110692
2024-06-10,-0.0009775894230092952
2024-06-11,0.00034910291130696436
2024-06-12,0.0008301519653974854
2024-06-13,-0.002034034414804986
2024-06-14,-0.0010693828284640272
2024-06-18,0.005034659657007223
2024-06-19,-0.0056843948070576245
2024-06-20,0.0019728049892864252
2024-06-21,0.006785366473304633
2024-06-24,0.002402506597689813
2024-06-25,0.012450504785630256
2024-06-26,-0.008894114965631528
2024-06-27,-0.003580164321702828
2024-06-28,0.01940235094179421
2024-07-01,-0.0058503905405812295
2024-07-02,-0.007665274391980947
2024-07-03,-0.005742510222815689
2024-07-04,-0.003766517859485674
2024-07-05,-0.006360941292935851
2024-07-08,0.0016534093619009482
2024-07-09,0.010724130086291028
2024-07-10,-0.0047895728643219115
2024-07-11,-0.008547008547008517
2024-07-12,-0.005262599469496032
2024-07-15,0.002346566546493456
2024-07-16,0.003735075659224707
2024-07-18,-0.005051683010866781
2024-07-19,-0.03885517616157963
2024-07-22,-0.0035531362940958156
2024-07-23,-0.0036103091292424283
2024-07-24,0.011272150697322791
2024-07-25,-0.011670982096028681
2024-07-26,0.012607600310579503
2024-07-29,-0.019666144442727185
2024-07-30,0.01120358334599536
2024-07-31,-0.000645513127288222
2024-08-01,-0.013146904547124638
2024-08-02,-0.014817322612498907
2024-08-05,-0.013722873555977122
2024-08-06,0.005929048855130237
2024-08-07,-0.018253821641342705
2024-08-08,-0.0016288177253001024
2024-08-09,-0.013063580410517805
2024-08-12,-0.007119540243604505
2024-08-13,-0.006202892278842187
2024-08-14,0.007239539862828881
2024-08-16,9.006899285002312e-05
2024-08-19,-0.00258774931853889
2024-08-20,0.011641976126125275
2024-08-21,0.0031001386434390543
2024-08-22,-0.0011448706236852901
2024-08-23,0.001983549603588708
2024-08-26,-0.0014876806998614933
2024-08-27,0.0007954032813364265
2024-08-28,0.0022656907984490715
2024-08-29,-0.0011066136438950824
2024-08-30,0.0032820488515803437
2024-09-02,0.005030971178204835
2024-09-03,0.0018624818598957926
2024-09-04,0.0003811869575405247
2024-09-05,-0.005199753788431738
2024-09-06,-0.0013317776284929028
2024-09-09,0.002035734516614207
2024-09-10,0.002814794749641969
2024-09-11,0.0012977480254861007
2024-09-12,-0.0013253888198156982
2024-09-13,0.0070937811967830555
2024-09-16,0.0013586164270151802
2024-09-17,0.0003959681129210857
2024-09-18,-0.0028638117800451335
2024-09-19,0.009258232296403435
2024-09-20,-0.0015327399027152966
2024-09-23,0.0031281136316236857
2024-09-24,0.0024773630231902377
2024-09-25,0.011883845918995162
2024-09-26,0.015353523852898343
2024-09-27,-0.01694915254237328
2024-09-30,0.001836494918270093
2024-10-01,-0.008943617069726795
2024-10-03,-0.02247178102650893
2024-10-04,-0.01384473447609147
2024-10-07,-0.004844562827365229
2024-10-08,-0.0029340614596062853
2024-10-09,-0.004450076269864267
2024-10-10,-0.007202620450857178
2024-10-11,-0.0005650781691468598
2024-10-14,-0.008687669467308146
2024-10-15,0.008941658438460065
2024-10-16,0.004230617268941694
2024-10-17,-0.007705298073372169
2024-10-18,-0.0037819175541968786
2024-10-21,0.0010286679974038648
2024-10-22,-0.012661634635381613
2024-10-23,0.005513703722059171
2024-10-24,-0.0035426909664451056
2024-10-25,-0.006504628055227668
2024-10-28,0.0047112566047828874
2024-10-29,0.01749300032210943
2024-10-30,-0.009022281748446215
2024-10-31,-0.0021255943677878086
2024-11-04,-0.0029550827423159287
2024-11-05,-0.004631001778304444
2024-11-06,6.823736678396308e-05
2024-11-07,0.0015631493738119673
2024-11-08,-0.010646270089494148
2024-11-11,-0.003355326580946394
2024-11-12,-0.009949123798755566
2024-11-13,-0.006908758707318663
2024-11-14,0.007889508550695146
2024-11-18,-0.004436782192023592
2024-11-19,0.013477895487419289
2024-11-21,-0.008869959607760713
2024-11-22,0.009297933158826321
2024-11-25,-0.0067318077918148145
2024-11-26,0.01152542801507428
2024-11-27,0.0010312822275719835
2024-11-28,-0.00046203796203603265
2024-11-29,-0.006840073460514295
2024-12-02,-0.003295784038090388
2024-12-03,0.002928054421425186
2024-12-04,0.009689739572519063
2024-12-05,0.004063039427685267
2024-12-06,-0.0006392631716154451
2024-12-09,0.006669978884610739
2024-12-10,0.0007032956185917261
2024-12-11,-0.002903679226672229
2024-12-12,-0.008983720484489033
2024-12-13,0.004878840058896605
2024-12-16,-0.0038866054909167946
2024-12-17,-0.006170531039640825
2024-12-18,-0.0073878958921288485
2024-12-19,-0.0027357966033150216
2024-12-20,-0.0002851006405255596
2024-12-23,-0.007852009582112629
2024-12-24,-0.003462042093833051
2024-12-26,0.001211437508413793
2024-12-27,-0.005569711015222523
2024-12-30,0.007319805320216366
2024-12-31,-0.005272609909948489
2025-01-01,-0.0005718177379141487
