,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2020-09-14 10:00:00+00:00,71759.68324670735,0.005861947088397379,0.08508566515776983,0.2143007947731326,-0.07922371806937245
2020-09-15 10:00:00+00:00,71448.18255951133,-0.00434088715421288,0.09554028186140684,0.2142179840547293,-0.09988116901561972
2020-09-16 10:00:00+00:00,71612.18255951133,0.0022953697928340677,0.10199069961858043,0.2140853552595805,-0.09969532982574636
2020-09-17 10:00:00+00:00,71611.22745352905,-1.3337199735397043e-05,0.09431479748633254,0.21397055594331527,-0.09432813468606793
2020-09-18 10:00:00+00:00,71099.02745352904,-0.007152509714100197,0.09400130148340669,0.21381057056645553,-0.10115381119750688
2020-09-21 10:00:00+00:00,70656.57745345403,-0.006223010580056143,0.0660431579497367,0.21423500787719865,-0.07226616852979284
2020-09-22 10:00:00+00:00,70784.97741480194,0.0018172400358973384,0.06165896384821146,0.21409129169449992,-0.05984172381231412
2020-09-23 10:00:00+00:00,70516.42741426332,-0.0037938841029064863,0.05789701181309992,0.2139438600643212,-0.061690895916006405
2020-09-24 10:00:00+00:00,69529.17741426332,-0.014000283851593798,0.028015142806929738,0.21449089931731136,-0.042015426658523536
2020-09-25 10:00:00+00:00,70198.42741426332,0.009625455454657983,0.0483876330576789,0.21466916151562251,-0.03876217760302092
2020-09-28 10:00:00+00:00,70929.57741000732,0.01041547542695298,0.0676296377221195,0.21479762518101883,-0.057214162295166515
2020-09-29 10:00:00+00:00,70987.27741000731,0.0008134829235828533,0.06613815673850199,0.21464064306608116,-0.06532467381491913
2020-09-30 10:00:00+00:00,71283.97741000731,0.004179622191823551,0.06648490231749582,0.21448184294113007,-0.06230528012567227
2020-10-01 10:00:00+00:00,72133.72741000731,0.011920631127419812,0.08511416479439915,0.21458214934439548,-0.07319353366697934
2020-10-05 10:00:00+00:00,72172.12741000732,0.0005323445963321127,0.09328881056766569,0.21447021623674095,-0.09275646597133358
2020-10-06 10:00:00+00:00,73412.52741000731,0.017186690271070226,0.1077238765205748,0.21445783530321963,-0.09053718624950458
2020-10-07 10:00:00+00:00,73565.72741000731,0.0020868372933735557,0.11611226956856346,0.21434646788396738,-0.11402543227518991
2020-10-08 10:00:00+00:00,73839.17688974169,0.003717077086866194,0.12413491727980519,0.21423050646156958,-0.120417840192939
2020-10-09 10:00:00+00:00,73649.92688974169,-0.002563002568170436,0.134095540281862,0.2141370685546684,-0.13665854285003243
2020-10-12 10:00:00+00:00,74409.82585834054,0.010317715178949971,0.1339245424620843,0.2139804061025257,-0.12360682728313432
2020-10-13 10:00:00+00:00,74719.82585834054,0.004166116456046476,0.13288430572510257,0.21382515513553724,-0.1287181892690561
2020-10-14 10:00:00+00:00,74155.67585834055,-0.007550204962596618,0.13679825582223892,0.21367771843826722,-0.14434846078483554
2020-10-15 10:00:00+00:00,75382.37585834027,0.016542226684618022,0.10887811180407492,0.21405121994403692,-0.0923358851194569
2020-10-16 10:00:00+00:00,74980.27585834028,-0.005334138058418536,0.11815949346645871,0.21395192751018824,-0.12349363152487725
2020-10-19 10:00:00+00:00,74139.77585834028,-0.011209614667035295,0.12845261222919446,0.21386490496213145,-0.13966222689622976
2020-10-20 10:00:00+00:00,74165.87585834027,0.00035203775163616946,0.13036208788338,0.21371138371066578,-0.13001005013174383
2020-10-21 10:00:00+00:00,73862.97585818113,-0.004084088492903204,0.1337012953084853,0.21356261840712934,-0.1377853838013885
2020-10-22 10:00:00+00:00,74082.02580570873,0.002965625808905692,0.13069933358349717,0.2134153115550409,-0.12773370777459148
2020-10-23 10:00:00+00:00,74021.52580570875,-0.0008166623326237854,0.13331655021398503,0.2132646216054831,-0.13413321254660882
2020-10-26 10:00:00+00:00,73983.22580570873,-0.0005174170564997693,0.11879123541174885,0.21325659267188532,-0.11930865246824862
2020-10-27 10:00:00+00:00,74140.07580570874,0.0021200751696326403,0.1293266010858365,0.21317432001744047,-0.12720652591620385
2020-10-28 10:00:00+00:00,74712.07580570874,0.007715125642695275,0.1140840454284211,0.21318182723061305,-0.10636891978572582
2020-10-29 10:00:00+00:00,75211.57580570874,0.0066856662007217516,0.10870236404485878,0.21305049773578869,-0.10201669784413703
2020-10-30 10:00:00+00:00,75504.77580570873,0.003898336085357723,0.10639864341729677,0.21290216133226422,-0.10250030733193904
2020-11-02 10:00:00+00:00,73503.82580570874,-0.026500972668919598,0.10699713578651893,0.21274967676782677,-0.13349810845543852
2020-11-03 10:00:00+00:00,72241.52580570873,-0.01717325576136164,0.12171244816628612,0.21274172810975409,-0.13888570392764776
2020-11-04 10:00:00+00:00,72532.22580459315,0.004024001370987573,0.12988234400011445,0.21263147702240995,-0.12585834262912687
2020-11-05 10:00:00+00:00,71622.47580458978,-0.012542700708707,0.15210731063179006,0.21279761020042434,-0.16465001134049706
2020-11-06 10:00:00+00:00,71405.32580458978,-0.0030318695013065167,0.16481339862916822,0.21274311613784702,-0.16784526813047473
2020-11-09 10:00:00+00:00,70853.82580458978,-0.007723513530478732,0.18445914814586195,0.21282244360135325,-0.19218266167634068
2020-11-10 10:00:00+00:00,68886.2758045492,-0.027769142706096983,0.2008084396923948,0.21282369895349929,-0.2285775823984918
2020-11-11 10:00:00+00:00,67773.82580435934,-0.016149080309497355,0.2119185480385135,0.2127391910966177,-0.22806762834801086
2020-11-12 10:00:00+00:00,67867.32579566384,0.001379588509204277,0.20581962579977198,0.21261287748095392,-0.2044400372905677
2020-11-13 10:00:00+00:00,67905.52579566384,0.0005628629027614185,0.20867908934161172,0.2124658652179608,-0.2081162264388503
2020-11-17 10:00:00+00:00,66602.97579565861,-0.019181796838224408,0.22347990063126755,0.212434006203698,-0.24266169746949195
2020-11-18 10:00:00+00:00,65703.7257956586,-0.013501648976750769,0.22891383134865118,0.2122979623297433,-0.24241548032540194
2020-11-19 10:00:00+00:00,66895.27579565858,0.018135196833521494,0.21224154392031602,0.21231084468466022,-0.19410634708679453
2020-11-20 10:00:00+00:00,65801.9757952312,-0.016343456057600014,0.22035444048088482,0.2121949193488522,-0.23669789653848483
2020-11-23 10:00:00+00:00,66457.17579523075,0.009957147822406975,0.22815859097796576,0.2120761021639386,-0.21820144315555878
2020-11-24 10:00:00+00:00,66140.2257951347,-0.004769236674646571,0.24216141244199219,0.21202847938972869,-0.24693064911663876
2020-11-25 10:00:00+00:00,66714.77579513469,0.008686846666952963,0.2215609250982058,0.21211957003978493,-0.21287407843125283
2020-11-26 10:00:00+00:00,65923.12579513469,-0.011866186921334454,0.23641398572168293,0.21208652736509104,-0.24828017264301738
2020-11-27 10:00:00+00:00,65803.4757951347,-0.0018149928201496301,0.22955507317281798,0.21196756769044298,-0.2313700659929676
2020-12-01 10:00:00+00:00,65602.2257951347,-0.00305834908518432,0.24427988543146162,0.21193109693411455,-0.24733823451664594
2020-12-02 10:00:00+00:00,66007.2257951347,0.006173571019751023,0.244878377800684,0.21178346734583314,-0.23870480678093298
2020-12-03 10:00:00+00:00,65907.07579513469,-0.001517258130357635,0.24796108849612275,0.21163972232536624,-0.24947834662648039
2020-12-04 10:00:00+00:00,65550.1757951347,-0.005415200047858004,0.26070042606956867,0.21157221145730298,-0.2661156261174267
2020-12-07 10:00:00+00:00,65388.37579513469,-0.002468338155273253,0.2687278237202486,0.21145471919203657,-0.27119616187552187
2020-12-08 10:00:00+00:00,65566.7257951347,0.0027275490151152937,0.27196728241714996,0.2113119866090613,-0.26923973340203466
2020-12-09 10:00:00+00:00,65411.62579513469,-0.002365529132636768,0.2855758589077997,0.2112528158277419,-0.28794138804043645
2020-12-10 10:00:00+00:00,65635.22579511031,0.003418352582703399,0.280730920680762,0.21112143144550738,-0.2773125680980586
2020-12-11 10:00:00+00:00,65595.3750664091,-0.0006071545914322352,0.28301089161113246,0.21097727792064278,-0.2836180462025647
2020-12-14 10:00:00+00:00,65512.7250664091,-0.0012599973689658706,0.2876943318972689,0.21084043717608345,-0.28895432926623477
2020-12-15 10:00:00+00:00,64794.97506640847,-0.010955886803259318,0.28861107020885535,0.2106954421044351,-0.29956695701211467
2020-12-16 10:00:00+00:00,64435.32506640847,-0.005550584742588405,0.29889468909271466,0.21059738291102803,-0.30444527383530307
2020-12-17 10:00:00+00:00,63610.02506632682,-0.012808191767963883,0.30479411387504873,0.21046663646502978,-0.3176023056430126
2020-12-18 10:00:00+00:00,63776.02506632682,0.002609651541984448,0.3056728526711292,0.21032247148217498,-0.30306320112914475
2020-12-21 10:00:00+00:00,65669.07506632683,0.029682784369694293,0.2619021607474512,0.21112191742570172,-0.23221937637775691
2020-12-22 10:00:00+00:00,66155.225060828,0.007403027894182346,0.27875969581387894,0.21111428257631445,-0.2713566679196966
2020-12-23 10:00:00+00:00,66042.625060828,-0.0017020575456661025,0.29285276612723243,0.21106155964077983,-0.29455482367289854
2020-12-24 10:00:00+00:00,65549.725060828,-0.007463361723523465,0.3053213571526967,0.21098658871239648,-0.31278471887622017
2020-12-28 10:00:00+00:00,65253.625060828,-0.00451718141800328,0.3186781868531181,0.21092066885047936,-0.3231953682711214
2020-12-29 10:00:00+00:00,65141.525060216474,-0.001717912231037455,0.3230386312574518,0.21078387991213077,-0.32475654348848926
2020-12-30 10:00:00+00:00,64904.17506021647,-0.0036436052085148107,0.32763182269426094,0.21064813708702693,-0.33127542790277575
2020-12-31 10:00:00+00:00,64836.82506021647,-0.0010376836303288561,0.3268480826869462,0.21050628937218585,-0.32788576631727506
2021-01-01 10:00:00+00:00,64874.82506021647,0.0005860866870750492,0.3313890247899345,0.21037086111563477,-0.33080293810285943
