,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2020-09-09 10:00:00+00:00,198689.9412083489,0.003742121882278182,0.07213258030960157,0.21458546466694112,-0.06839045842732339
2020-09-10 10:00:00+00:00,198437.2412083489,-0.0012718308660378819,0.08814937609545548,0.2146158467036546,-0.08942120696149336
2020-09-11 10:00:00+00:00,198225.2912083489,-0.001068095881142872,0.08819687548983812,0.2144539610751672,-0.089264971370981
2020-09-14 10:00:00+00:00,199086.1412083489,0.0043427859015992,0.08508566515776983,0.2143007947731326,-0.08074287925617063
2020-09-15 10:00:00+00:00,198557.6412083489,-0.002654629783832685,0.09554028186140684,0.2142179840547293,-0.09819491164523952
2020-09-16 10:00:00+00:00,198362.6412083489,-0.0009820825771966746,0.10199069961858043,0.2140853552595805,-0.1029727821957771
2020-09-17 10:00:00+00:00,198552.8864489377,0.0009590779767294499,0.09431479748633254,0.21397055594331527,-0.09335571950960309
2020-09-18 10:00:00+00:00,198682.0864489377,0.000650708243585596,0.09400130148340669,0.21381057056645553,-0.09335059323982109
2020-09-21 10:00:00+00:00,198441.3826246293,-0.0012115023986839502,0.0660431579497367,0.21423500787719865,-0.06725466034842065
2020-09-22 10:00:00+00:00,198676.0807500188,0.0011827075697885547,0.06165896384821146,0.21409129169449992,-0.0604762562784229
2020-09-23 10:00:00+00:00,198448.18039572643,-0.0011470950777366928,0.05789701181309992,0.2139438600643212,-0.05904410689083661
2020-09-24 10:00:00+00:00,197087.230395714,-0.006857961596314688,0.028015142806929738,0.21449089931731136,-0.034873104403244426
2020-09-25 10:00:00+00:00,197850.680382912,0.003873665410311533,0.0483876330576789,0.21466916151562251,-0.04451396764736737
2020-09-28 10:00:00+00:00,198524.180382912,0.0034040823043748336,0.0676296377221195,0.21479762518101883,-0.06422555541774466
2020-09-29 10:00:00+00:00,198449.880382912,-0.0003742617138963178,0.06613815673850199,0.21464064306608116,-0.0665124184523983
2020-09-30 10:00:00+00:00,198636.08038291198,0.0009382721704880304,0.06648490231749582,0.21448184294113007,-0.06554663014700779
2020-10-01 10:00:00+00:00,199535.530382912,0.004528130026862032,0.08511416479439915,0.21458214934439548,-0.08058603476753712
2020-10-05 10:00:00+00:00,199540.73038291198,2.6060521602255804e-05,0.09328881056766569,0.21447021623674095,-0.09326275004606344
2020-10-06 10:00:00+00:00,200196.280382912,0.0032852941789980328,0.1077238765205748,0.21445783530321963,-0.10443858234157677
2020-10-07 10:00:00+00:00,200394.23038291198,0.0009887796097978185,0.11611226956856346,0.21434646788396738,-0.11512348995876565
2020-10-08 10:00:00+00:00,200893.08038291198,0.0024893431265302635,0.12413491727980519,0.21423050646156958,-0.12164557415327493
2020-10-09 10:00:00+00:00,201040.42983276738,0.000733472001994917,0.134095540281862,0.2141370685546684,-0.13336206827986707
2020-10-12 10:00:00+00:00,202150.22645834158,0.005520265881332254,0.1339245424620843,0.2139804061025257,-0.12840427658075204
2020-10-13 10:00:00+00:00,202587.72645834158,0.002164232054868487,0.13288430572510257,0.21382515513553724,-0.13072007367023408
2020-10-14 10:00:00+00:00,202159.8264583416,-0.0021121713910342566,0.13679825582223892,0.21367771843826722,-0.13891042721327318
2020-10-15 10:00:00+00:00,203304.9264540905,0.0056643301283447745,0.10887811180407492,0.21405121994403692,-0.10321378167573014
2020-10-16 10:00:00+00:00,202655.7264540905,-0.0031932329989387,0.11815949346645871,0.21395192751018824,-0.12135272646539741
2020-10-19 10:00:00+00:00,201961.7264540905,-0.003424526965721819,0.12845261222919446,0.21386490496213145,-0.13187713919491628
2020-10-20 10:00:00+00:00,201764.9264540905,-0.0009744420562016742,0.13036208788338,0.21371138371066578,-0.13133652993958167
2020-10-21 10:00:00+00:00,201403.7264540905,-0.0017902021245611577,0.1337012953084853,0.21356261840712934,-0.13549149743304645
2020-10-22 10:00:00+00:00,201582.0264533644,0.0008852864960000595,0.13069933358349717,0.2134153115550409,-0.1298140470874971
2020-10-23 10:00:00+00:00,201628.5264533644,0.00023067532764775578,0.13331655021398503,0.2132646216054831,-0.13308587488633727
2020-10-26 10:00:00+00:00,202260.5264533644,0.0031344771055805687,0.11879123541174885,0.21325659267188532,-0.11565675830616828
2020-10-27 10:00:00+00:00,202280.0264533644,9.641030972251663e-05,0.1293266010858365,0.21317432001744047,-0.12923019077611397
2020-10-28 10:00:00+00:00,202850.0264533644,0.002817875842682005,0.1140840454284211,0.21318182723061305,-0.1112661695857391
2020-10-29 10:00:00+00:00,203145.0264533644,0.0014542763693836669,0.10870236404485878,0.21305049773578869,-0.10724808767547511
2020-10-30 10:00:00+00:00,203174.0264533644,0.00014275515628559,0.10639864341729677,0.21290216133226422,-0.10625588826101118
2020-11-02 10:00:00+00:00,202364.0264533644,-0.0039867300665321626,0.10699713578651893,0.21274967676782677,-0.11098386585305109
2020-11-03 10:00:00+00:00,201362.0264533644,-0.004951472934992762,0.12171244816628612,0.21274172810975409,-0.1266639211012789
2020-11-04 10:00:00+00:00,201214.0264533644,-0.0007349945896292231,0.12988234400011445,0.21263147702240995,-0.13061733858974367
2020-11-05 10:00:00+00:00,199638.27627152135,-0.007831214401985531,0.15210731063179006,0.21279761020042434,-0.1599385250337756
2020-11-06 10:00:00+00:00,199250.37624313516,-0.0019430143138414735,0.16481339862916822,0.21274311613784702,-0.1667564129430097
2020-11-09 10:00:00+00:00,198608.67619754787,-0.0032205713117662293,0.18445914814586195,0.21282244360135325,-0.18767971945762818
2020-11-10 10:00:00+00:00,196700.6261959178,-0.009607082823170354,0.2008084396923948,0.21282369895349929,-0.21041552251556517
2020-11-11 10:00:00+00:00,196727.17618986426,0.00013497666204687064,0.2119185480385135,0.2127391910966177,-0.21178357137646664
2020-11-12 10:00:00+00:00,197131.17618986426,0.002053605443968154,0.20581962579977198,0.21261287748095392,-0.20376602035580382
2020-11-13 10:00:00+00:00,196889.8761760925,-0.0012240581040278142,0.20867908934161172,0.2124658652179608,-0.20990314744563954
2020-11-17 10:00:00+00:00,195541.57615599036,-0.006847990593971676,0.22347990063126755,0.212434006203698,-0.23032789122523922
2020-11-18 10:00:00+00:00,195018.72614551077,-0.0026738559684232888,0.22891383134865118,0.2122979623297433,-0.23158768731707446
2020-11-19 10:00:00+00:00,196820.6260860043,0.009239625220139436,0.21224154392031602,0.21231084468466022,-0.2030019187001766
2020-11-20 10:00:00+00:00,195706.12608600347,-0.005662516282789576,0.22035444048088482,0.2121949193488522,-0.2260169567636744
2020-11-23 10:00:00+00:00,195365.67567920662,-0.0017396001525636917,0.22815859097796576,0.2120761021639386,-0.22989819113052945
2020-11-24 10:00:00+00:00,194994.37563485035,-0.0019005387874067026,0.24216141244199219,0.21202847938972869,-0.2440619512293989
2020-11-25 10:00:00+00:00,195938.52519183123,0.004841932255260861,0.2215609250982058,0.21211957003978493,-0.21671899284294494
2020-11-26 10:00:00+00:00,195122.07519183122,-0.004166868150103031,0.23641398572168293,0.21208652736509104,-0.24058085387178596
2020-11-27 10:00:00+00:00,195156.9751346125,0.00017886209311246404,0.22955507317281798,0.21196756769044298,-0.22937621107970552
2020-12-01 10:00:00+00:00,195120.37505186917,-0.00018754176077007134,0.24427988543146162,0.21193109693411455,-0.2444674271922317
2020-12-02 10:00:00+00:00,195465.52505186916,0.0017689080389897693,0.244878377800684,0.21178346734583314,-0.24310946976169423
2020-12-03 10:00:00+00:00,194870.02505186916,-0.003046573045768386,0.24796108849612275,0.21163972232536624,-0.25100766154189114
2020-12-04 10:00:00+00:00,194299.87505186917,-0.002925796308838269,0.26070042606956867,0.21157221145730298,-0.26362622237840694
2020-12-07 10:00:00+00:00,194207.97505186917,-0.0004729802321050691,0.2687278237202486,0.21145471919203657,-0.2692008039523537
2020-12-08 10:00:00+00:00,194262.67505186916,0.00028165681654090946,0.27196728241714996,0.2113119866090613,-0.27168562560060905
2020-12-09 10:00:00+00:00,193881.27505186916,-0.0019633210543309465,0.2855758589077997,0.2112528158277419,-0.28753917996213063
2020-12-10 10:00:00+00:00,194180.77505184477,0.001544759801561435,0.280730920680762,0.21112143144550738,-0.27918616087920056
2020-12-11 10:00:00+00:00,193952.8750518151,-0.0011736486270014224,0.28301089161113246,0.21097727792064278,-0.2841845402381339
2020-12-14 10:00:00+00:00,193767.9750518151,-0.0009533243575308159,0.2876943318972689,0.21084043717608345,-0.2886476562547997
2020-12-15 10:00:00+00:00,193051.8750518151,-0.003695657137401165,0.28861107020885535,0.2106954421044351,-0.2923067273462565
2020-12-16 10:00:00+00:00,193068.9250518151,8.831823050359233e-05,0.29889468909271466,0.21059738291102803,-0.29880637086221107
2020-12-17 10:00:00+00:00,192541.7750518151,-0.0027303720671699727,0.30479411387504873,0.21046663646502978,-0.3075244859422187
2020-12-18 10:00:00+00:00,192713.67503310335,0.0008927931678306411,0.3056728526711292,0.21032247148217498,-0.30478005950329856
2020-12-21 10:00:00+00:00,194373.57503310335,0.0086132963823915,0.2619021607474512,0.21112191742570172,-0.2532888643650597
2020-12-22 10:00:00+00:00,194209.52503310336,-0.0008439933255949272,0.27875969581387894,0.21111428257631445,-0.27960368913947387
2020-12-23 10:00:00+00:00,193688.72503310337,-0.0026816398418730847,0.29285276612723243,0.21106155964077983,-0.2955344059691055
2020-12-24 10:00:00+00:00,193157.37503310337,-0.002743319209257966,0.3053213571526967,0.21098658871239648,-0.30806467636195467
2020-12-28 10:00:00+00:00,192589.77503310336,-0.0029385365166756383,0.3186781868531181,0.21092066885047936,-0.32161672336979374
2020-12-29 10:00:00+00:00,192426.12503310337,-0.0008497335851389565,0.3230386312574518,0.21078387991213077,-0.32388836484259076
2020-12-30 10:00:00+00:00,192083.92503310335,-0.0017783448060452178,0.32763182269426094,0.21064813708702693,-0.32941016750030616
2020-12-31 10:00:00+00:00,192204.97503310337,0.0006301932864978266,0.3268480826869462,0.21050628937218585,-0.3262178894004484
2021-01-01 10:00:00+00:00,192173.32503310335,-0.00016466795406611112,0.3313890247899345,0.21037086111563477,-0.3315536927440006
