,returns
2024-04-24,-0.003507844816591388
2024-04-25,0.00758898773875627
2024-04-26,0.0004718736104674104
2024-04-29,-0.0025804754605417424
2024-04-30,0.007929687677611152
2024-05-02,-0.000581927759758738
2024-05-03,-0.0006815678769376277
2024-05-06,-0.009345203412873815
2024-05-07,-0.0028906477969070643
2024-05-08,0.0007361884642453909
2024-05-09,-0.0058623289392507605
2024-05-10,-0.0018982221977095204
2024-05-13,-0.0004328625569298694
2024-05-14,-0.007647478865775437
2024-05-15,-0.010371161300804399
2024-05-16,0.02668280394612732
2024-05-17,0.004491476247265425
2024-05-21,-0.000864257057342166
2024-05-22,-0.02181177498952802
2024-05-23,-0.00375126244409274
2024-05-24,0.0006680526033027157
2024-05-27,0.0008123325147759708
2024-05-28,-0.0010495773701785227
2024-05-29,-0.005024585915280544
2024-05-30,-0.002252770203358234
2024-05-31,-0.0003527900992991162
2024-06-03,0.005613694968847005
2024-06-04,-0.006490133780045038
2024-06-05,0.01089854089543385
2024-06-06,0.0003168154456842931
2024-06-07,0.011723116476636486
2024-06-10,-0.00137647833312593
2024-06-11,-0.00011063884714290761
2024-06-12,-0.0018856789827482734
2024-06-13,-0.0011409355671646582
2024-06-14,-0.002321473164326071
2024-06-18,0.0042458514879031295
2024-06-19,-0.0032863156339998367
2024-06-20,0.0024543400140779603
2024-06-21,0.004111348245054991
2024-06-24,0.005010029259673754
2024-06-25,0.011718767881420566
2024-06-26,-0.005805088388466384
2024-06-27,-0.00177035452601082
2024-06-28,0.016681787718664465
2024-07-01,-0.001304932735426756
2024-07-02,-0.003677444557696141
2024-07-03,-0.0026544684303027033
2024-07-04,-0.004220496066446033
2024-07-05,-0.00826802561181983
2024-07-08,0.0025990070694810186
2024-07-09,0.011249903018075713
2024-07-10,0.000627318596610138
2024-07-11,-0.006607522201726557
2024-07-12,-0.005184969943520135
2024-07-15,0.005668385742320314
2024-07-16,0.006008568109206358
2024-07-18,-0.0035727818979042203
2024-07-19,0.001991995798699353
2024-07-22,-0.002769695107623815
2024-07-23,-0.003475132639515044
2024-07-24,0.012935110755462498
2024-07-25,-0.013681106338285343
2024-07-26,0.006967293313493217
2024-07-29,-0.01284843992913709
2024-07-30,0.011385850779887408
2024-07-31,-0.0024172083506855957
2024-08-01,-0.008235699830294707
2024-08-02,-0.006423659564343098
2024-08-05,-0.011097654757027953
2024-08-06,0.007650649816300925
2024-08-07,-0.017042828887781525
2024-08-08,-0.002214303176184762
2024-08-09,-0.008556472245649704
2024-08-12,-0.007523013387446431
2024-08-13,-0.0044053285321655755
2024-08-14,0.0034580940563122553
2024-08-16,0.00022047863034746484
2024-08-19,-0.002242635959805228
2024-08-20,0.01010493960569514
2024-08-21,0.0011316143572381865
2024-08-22,0.002308163585157841
2024-08-23,0.0010519183294397383
2024-08-26,-0.0018886232930219737
2024-08-27,0.002020240342206714
2024-08-28,0.0018363212994345623
2024-08-29,0.0010251322751322345
2024-08-30,0.002543688678934286
2024-09-02,0.00033421830574820177
2024-09-03,0.0011152573797570398
2024-09-04,0.0008131839205793856
2024-09-05,-0.0008876698431776742
2024-09-06,-0.0026888796961358485
2024-09-09,0.0043034370934598165
2024-09-10,0.0033510271320562612
2024-09-11,0.004457791311750059
2024-09-12,-0.0027289322703226704
2024-09-13,0.002792435208966104
2024-09-16,0.0002468009015210715
2024-09-17,0.0010428256851695572
2024-09-18,-0.003636786420182836
2024-09-19,0.00667466381632198
2024-09-20,-0.0036026762738029516
2024-09-23,0.0010237510237511849
2024-09-24,0.0026729764406170364
2024-09-25,0.008359180494317942
2024-09-26,0.01711771359209835
2024-09-27,-0.013258474710352908
2024-09-30,0.0012689890234720558
2024-10-01,-0.003367480932094491
2024-10-03,-0.020025249626995256
2024-10-04,-0.016302591081360118
2024-10-07,-0.0074910826114498175
2024-10-08,0.005234873566525522
2024-10-09,0.002926000353220326
2024-10-10,-0.005268568491391568
2024-10-11,0.0015071265555686164
2024-10-14,-0.0082026733931444
2024-10-15,0.005780207605789345
2024-10-16,0.004415603074638508
2024-10-17,-0.007929355781565839
2024-10-18,-0.004032413103659982
2024-10-21,0.0021522499698407582
2024-10-22,-0.005619465404413826
2024-10-23,0.0012687405570828147
2024-10-24,-0.0003820744222935435
2024-10-25,-0.0026610285117113497
2024-10-28,0.0013825756656971055
2024-10-29,0.010536667603261662
2024-10-30,-0.006131440049473524
2024-10-31,-0.0009454075381780669
2024-11-04,-0.0018250113459696848
2024-11-05,-0.004614402352667635
2024-11-06,-0.0013265950726468745
2024-11-07,0.0029681242914201267
2024-11-08,-0.008766440107314533
2024-11-11,-0.0036217697729056253
2024-11-12,-0.005914136948620086
2024-11-13,-0.007337826619757792
2024-11-14,0.011633174208899533
2024-11-18,-0.0013876040703064696
2024-11-19,0.011022636563419841
2024-11-21,-0.00548778407568018
2024-11-22,0.008982784222053786
2024-11-25,-0.0023604837534604295
2024-11-26,0.010082568986000462
2024-11-27,-0.0005976623689608607
2024-11-28,-0.0013841264329571557
2024-11-29,-0.005703550593053719
2024-12-02,-0.0009325684976407844
2024-12-03,0.0019738345382156464
2024-12-04,0.008364993182822245
2024-12-05,0.005600973915051988
2024-12-06,0.0006555494413464924
2024-12-09,0.0004303707883448471
2024-12-10,-0.001171060933407464
2024-12-11,0.0012729282613974657
2024-12-12,-0.00581648210368324
2024-12-13,0.003552611337590328
2024-12-16,-0.004277741850494232
2024-12-17,-0.004185469205529757
2024-12-18,-0.003198191234444314
2024-12-19,-0.00340716328212054
2024-12-20,-0.0001993901579065982
2024-12-23,-0.008312822857586943
2024-12-24,-0.0005885901793717396
2024-12-26,0.004127465559464971
2024-12-27,-0.0043499936460760225
2024-12-30,0.004648811043257428
2024-12-31,-0.0015684933180254435
2025-01-01,-3.4257637007373276e-05
