,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-11 05:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.555,46faa9651cda499b84a5ccf9aebd8379,100,,2021-01-11 05:21:00+00:00,-19255.5
2021-01-11 05:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.54500000000002,32b7adc2e89442b3998c6ecd5c3bfc98,-100,,2021-01-11 05:56:00+00:00,19154.5
2021-01-11 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.755,07ff4fc4ccb7491487fb2e7cad32266c,100,,2021-01-11 06:46:00+00:00,-19075.5
2021-01-11 07:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.495,e23d6d50bb7846fe8a291689edd880ee,-100,,2021-01-11 07:04:00+00:00,18849.5
2021-01-11 07:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.705,7bd07e85309b49a4975d9276da2b95e1,100,,2021-01-11 07:39:00+00:00,-19070.5
2021-01-11 09:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.995,a70d05764e3e4ef7820c32f3b1019bff,-100,,2021-01-11 09:29:00+00:00,19299.5
2021-01-12 03:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.805,d6d527365f8445459418222674c1c93f,100,,2021-01-12 03:53:00+00:00,-19380.5
2021-01-12 04:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.54500000000002,2f22031a9c7d4e5e9b93e80077227abe,-100,,2021-01-12 04:33:00+00:00,19454.5
2021-01-12 04:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.905,558fe74dc37c4063904879e653ea88b8,100,,2021-01-12 04:36:00+00:00,-19490.5
2021-01-12 04:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.645,0a39997881bc40e68a652409f31efa15,-100,,2021-01-12 04:47:00+00:00,19364.5
2021-01-12 05:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.405,3a97a38a35964851ae29a5949c3950b5,100,,2021-01-12 05:02:00+00:00,-19440.5
2021-01-12 05:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.94500000000002,8e0699df81004eb8b7c7a360001d1346,-100,,2021-01-12 05:39:00+00:00,19494.500000000004
2021-01-12 06:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.255,8c10ad3489414109aacea3545238417d,100,,2021-01-12 06:01:00+00:00,-19625.5
2021-01-12 07:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.79500000000002,e6ea0d82f3ba486599864917c2f7d72c,-100,,2021-01-12 07:08:00+00:00,19679.5
