,portfolio_value,returns
2020-11-19 10:00:00+00:00,93755.50743999533,-0.024052187202892705
2020-11-20 10:00:00+00:00,94539.2074399945,0.008358975610053943
2020-11-23 10:00:00+00:00,94728.05743867496,0.0019975838997838835
2020-11-24 10:00:00+00:00,95986.10743867497,0.013280648141807738
2020-11-25 10:00:00+00:00,94637.9074386727,-0.014045782623945069
2020-11-26 10:00:00+00:00,96394.10743867271,0.018557045982214637
2020-11-27 10:00:00+00:00,95992.65743867272,-0.004164673657623852
2020-12-01 10:00:00+00:00,96708.2074386727,0.00745421596914464
2020-12-02 10:00:00+00:00,96376.45743866994,-0.0034304223890525565
2020-12-03 10:00:00+00:00,97350.2574386599,0.010104127355061276
2020-12-04 10:00:00+00:00,98489.00743865603,0.011697452374110684
2020-12-07 10:00:00+00:00,98805.10743863211,0.003209495234003379
2020-12-08 10:00:00+00:00,98680.20743863158,-0.0012641046929492417
2020-12-09 10:00:00+00:00,99159.95743825902,0.0048616638744480856
2020-12-10 10:00:00+00:00,98609.60743825711,-0.005550123398798235
2020-12-11 10:00:00+00:00,98819.80743825712,0.002131638138115788
2020-12-14 10:00:00+00:00,99089.65743825711,0.002730727846930847
2020-12-15 10:00:00+00:00,100002.05743825712,0.009207822729315085
2020-12-16 10:00:00+00:00,100852.40743825713,0.008503325049337374
2020-12-17 10:00:00+00:00,101660.05743825404,0.008008237190484158
2020-12-18 10:00:00+00:00,101645.75743825403,-0.00014066488216091244
2020-12-21 10:00:00+00:00,97635.30743825404,-0.039455163708492225
2020-12-22 10:00:00+00:00,97865.30743822032,0.002355705184947876
2020-12-23 10:00:00+00:00,98971.90743822033,0.011307377751799796
2020-12-24 10:00:00+00:00,100195.20743821806,0.012360072991028703
2020-12-28 10:00:00+00:00,101392.05743819904,0.011945182115811193
2020-12-29 10:00:00+00:00,101359.2074381924,-0.00032398987491377707
2020-12-30 10:00:00+00:00,101892.90743756814,0.005265431852367053
2020-12-31 10:00:00+00:00,102036.05743756815,0.001404906421849983
2021-01-01 10:00:00+00:00,102159.75743756813,0.0012123165389417156
