,returns
2024-04-19,-0.006448720463379187
2024-04-22,0.005003908044124872
2024-04-23,-3.2070812354012546e-05
2024-04-24,-0.0039047466324574343
2024-04-25,0.007844131591443926
2024-04-26,-0.003893536729031699
2024-04-29,0.0005813021167409005
2024-04-30,0.009840334956028318
2024-05-02,0.003233600882397214
2024-05-03,0.000494352516847929
2024-05-06,-0.006708013645293942
2024-05-07,-0.0034661976090807345
2024-05-08,-0.0040093765100043255
2024-05-09,-0.004318208244288302
2024-05-10,0.00039060612405950046
2024-05-13,-0.0024071263821862088
2024-05-14,-0.005979881451472435
2024-05-15,-0.012007355418531596
2024-05-16,0.01668097834348803
2024-05-17,0.00027884308408565595
2024-05-21,-0.0011473820297346338
2024-05-22,-0.01742060217767616
2024-05-23,-0.003186116107998016
2024-05-24,-0.0018707026491299183
2024-05-27,7.447187032005864e-05
2024-05-28,-0.0011542280324342569
2024-05-29,-0.00772859622019717
2024-05-30,-0.00039236147344301475
2024-05-31,-0.0012902902526722437
2024-06-03,0.002654993059387767
2024-06-04,-0.00833587009553427
2024-06-05,0.0050124470160819445
2024-06-06,-0.0064937238493721905
2024-06-07,0.006860449445774908
2024-06-10,-0.002618403275933323
2024-06-11,-0.0036359671379040392
2024-06-12,-0.00407013940332579
2024-06-13,-0.001491862376751918
2024-06-14,-0.0024972065147468303
2024-06-18,0.00469292327537385
2024-06-19,-0.00620829461947725
2024-06-20,0.005601121924271535
2024-06-21,0.0018848149838559536
2024-06-24,0.0036739583421194766
2024-06-25,0.01337283826094171
2024-06-26,-0.00858054054502222
2024-06-27,0.0003973931012559717
2024-06-28,0.01630755206917467
2024-07-01,-0.003748153694872247
2024-07-02,-0.0069958949707206175
2024-07-03,-0.0013599614053763087
2024-07-04,-0.0006746598589872921
2024-07-05,-0.0058843385745067645
2024-07-08,0.005298746159038359
2024-07-09,0.011538253040937141
2024-07-10,0.0015376497456487392
2024-07-11,-0.002630159991108605
2024-07-12,-0.0025669384925219862
2024-07-15,0.0012660846538952164
2024-07-16,0.004446354485199144
2024-07-18,-0.0026206226961557055
2024-07-19,-0.03276342112318742
2024-07-22,-0.0018636030227043854
2024-07-23,-0.006541197581764302
2024-07-24,0.014110371402520139
2024-07-25,-0.009355187549035082
2024-07-26,0.003779981934853849
2024-07-29,-0.009130764834826555
2024-07-30,0.004953925480221777
2024-07-31,-0.002629640415946599
2024-08-01,-0.006282259380449018
2024-08-02,-0.010479009571549458
2024-08-05,-0.0071400497838343124
2024-08-06,0.006003826614763508
2024-08-07,-0.012722980062960021
2024-08-08,-0.0010761259465924544
2024-08-09,-0.004158409696452869
2024-08-12,-0.004500754577548061
2024-08-13,-0.005598833725371066
2024-08-14,0.003575186854107626
2024-08-16,-0.00034952343823480003
2024-08-19,-0.0025730333552970164
2024-08-20,0.013635403511768729
2024-08-21,0.003560296706169641
2024-08-22,-0.0010205614413355546
2024-08-23,-0.00015036596422324244
2024-08-26,-0.0007563660811837902
2024-08-27,-0.003302199991149224
2024-08-28,0.00047965038816188965
2024-08-29,-0.00011097695230644078
2024-08-30,0.0016026850524095693
2024-09-02,-3.102726853376758e-05
2024-09-03,9.751729823892497e-05
2024-09-04,0.002818861552235985
2024-09-05,0.0011270269911918263
2024-09-06,-0.0016334531198953783
2024-09-09,0.001101068345834566
2024-09-10,0.0021467094830673883
2024-09-11,-0.003720044605275641
2024-09-12,0.0011546884332078733
2024-09-13,0.006478240888039721
2024-09-16,-0.001567425646070597
2024-09-17,-0.0017545788351170932
2024-09-18,-0.004004299445829251
2024-09-19,0.007625045887382553
2024-09-20,-0.004187498079631702
2024-09-23,0.0033014938267783567
2024-09-24,0.0049073878813439276
2024-09-25,0.012289437903582279
2024-09-26,0.01745240645406665
2024-09-27,-0.012933760638411562
2024-09-30,0.003160773723003718
2024-10-01,-0.0025892409322972876
2024-10-03,-0.016701838233715627
2024-10-04,-0.009633582914816197
2024-10-07,-0.0030938436483528564
2024-10-08,0.003227405944799866
2024-10-09,0.003393540358416214
2024-10-10,-0.00556347195834328
2024-10-11,-0.0013046689457824057
2024-10-14,-0.0038659793814442844
2024-10-15,0.006428295168108056
2024-10-16,0.0030036795073971057
2024-10-17,-0.009270309905798801
2024-10-18,-0.003364982841698949
2024-10-21,-0.003358503525759282
2024-10-22,-0.005522389395580363
2024-10-23,0.001026010260103627
2024-10-24,-0.0016947781054449385
2024-10-25,-0.005971063308582547
2024-10-28,0.0030759473600754372
2024-10-29,0.00928083676566338
2024-10-30,-0.0021075805780422785
2024-10-31,-0.004703867125845362
2024-11-04,-0.007555449429849981
2024-11-05,0.002142707983403991
2024-11-06,0.0012004312492621683
2024-11-07,0.0010858794945223238
2024-11-08,-0.011357730081036688
2024-11-11,-0.005257238989511581
2024-11-12,-0.002132392139561623
2024-11-13,-0.0015566567802072218
2024-11-14,0.002361688976633358
2024-11-18,0.002181255924823766
2024-11-19,0.011406006061161378
2024-11-21,-0.00026332037918197493
2024-11-22,0.007106981644462218
2024-11-25,0.008995765902665376
2024-11-26,0.009907671406738094
2024-11-27,-0.002659492085687276
2024-11-28,-0.00039044821680633834
2024-11-29,0.00012872069384961549
2024-12-02,-0.000328417427424732
2024-12-03,0.0037647225958821195
2024-12-04,0.010269928393563221
2024-12-05,0.0028675372889297446
2024-12-06,-0.002366047652722525
2024-12-09,0.0034831008348950032
2024-12-10,-0.0030741993999862105
2024-12-11,-0.0011109993307757415
2024-12-12,-0.0052502747745978295
2024-12-13,0.0042743319980644845
2024-12-16,-0.0015122227043801173
2024-12-17,-0.002616376055769587
2024-12-18,-0.0015580985915500944
2024-12-19,-0.0026581910194591885
2024-12-20,0.0018961912633765898
2024-12-23,-0.005271934778003806
2024-12-24,0.003521423471132046
2024-12-26,5.303375156384682e-05
2024-12-27,-0.006156008184441619
2024-12-30,-0.0014718306727726782
2024-12-31,-0.004760441576601271
2025-01-01,-0.0004877175712559856
