,returns
2024-05-07,-0.007036360870225744
2024-05-08,-0.0008522618454798181
2024-05-09,-0.01302485168536971
2024-05-10,0.0012720916682857908
2024-05-13,0.00876725082678087
2024-05-14,-0.015440080757581631
2024-05-15,-0.011834897323475091
2024-05-16,0.05897408025929329
2024-05-17,0.005664162739700718
2024-05-21,-0.0018372118917707736
2024-05-22,-0.02709762582036368
2024-05-23,-0.009516620644186014
2024-05-24,0.0009357244146905863
2024-05-27,0.0023515805705467407
2024-05-28,0.0017691627245122188
2024-05-29,-0.0028698122624479794
2024-05-30,-0.000693047387113066
2024-05-31,-0.002475509791265984
2024-06-03,0.008178833526460316
2024-06-04,-0.013753867077877957
2024-06-05,0.035476007808021626
2024-06-06,-0.003563925570226556
2024-06-07,0.015935017506870874
2024-06-10,-0.004604537832252564
2024-06-11,-0.0010610573343258212
2024-06-12,-0.004127611203249004
2024-06-13,-0.005735243209862628
2024-06-14,-0.0033123176813791844
2024-06-18,0.011102928680678303
2024-06-19,-0.004948923375726277
2024-06-20,0.00429788671596576
2024-06-21,0.014520378987499916
2024-06-24,0.007543103448276911
2024-06-25,0.02054024406965471
2024-06-26,-0.01709034234427753
2024-06-27,-0.006224142016148182
2024-06-28,0.030838781854359176
2024-07-01,-0.004456740263667602
2024-07-02,-0.013662398470238868
2024-07-03,-0.0042850413103328044
2024-07-04,-0.009043680796280484
2024-07-05,-0.01557149021731985
2024-07-08,0.00346946960017247
2024-07-09,0.02134897251679635
2024-07-10,0.0022477022477029873
2024-07-11,-0.006528233018875951
2024-07-12,-0.009047871465387436
2024-07-15,0.009102814771091428
2024-07-16,0.00759493670886191
2024-07-18,-0.0063675779620109285
2024-07-19,0.006536186372599007
2024-07-22,0.001188100852530738
2024-07-23,-0.010136695926296402
2024-07-24,0.024663225711982317
2024-07-25,-0.014539998392381404
2024-07-26,0.014382947099394805
2024-07-29,-0.022032414273714385
2024-07-30,0.016042389914123323
2024-07-31,-0.0032369443245563456
2024-08-01,-0.00892148372663426
2024-08-02,-0.017985382325900523
2024-08-05,-0.015200526457257002
2024-08-06,0.011322246378856704
2024-08-07,-0.034321663223329746
2024-08-08,-0.005830426151146595
2024-08-09,-0.015703608921973533
2024-08-12,-0.012674683132920195
2024-08-13,-0.005067129491091782
2024-08-14,0.01041645780282141
2024-08-16,-0.004524482809940111
2024-08-19,-0.005501898753101031
2024-08-20,0.02100684526494101
2024-08-21,0.00588968617788832
2024-08-22,0.004976920749859115
2024-08-23,-0.0006020411135813086
2024-08-26,-0.004032218886329431
2024-08-27,0.0027705695276398767
2024-08-28,0.0028018289716895683
2024-08-29,-0.0013290905915915863
2024-08-30,0.005440009325731188
2024-09-02,0.014821112839491501
2024-09-03,0.0026372161660406235
2024-09-04,-0.0021365086599818284
2024-09-05,-0.004719898750558782
2024-09-06,0.00037288103183241716
2024-09-09,0.007235018637103741
2024-09-10,0.0035298471348457205
2024-09-11,0.005730008793577213
2024-09-12,0.010576787477083238
2024-09-13,0.008596148478927867
2024-09-16,0.0037172320917955304
2024-09-17,-0.00042272806638854465
2024-09-18,-0.005111656599645631
2024-09-19,0.01345469666866772
2024-09-20,-0.0033007814280892056
2024-09-23,0.008242688159252554
2024-09-24,0.011714000544413627
2024-09-25,0.00793714854575267
2024-09-26,0.032859964764294425
2024-09-27,-0.02397505147356427
2024-09-30,0.0069111001271005
2024-10-01,-0.0029540932161056244
2024-10-03,-0.013741625784670974
2024-10-04,-0.02184009484841265
2024-10-07,-0.0164313900609665
2024-10-08,0.004345570112855857
2024-10-09,0.0024632132478439317
2024-10-10,-0.008880749480037475
2024-10-11,-0.0016434998189366334
2024-10-14,-0.01102120535714235
2024-10-15,0.011886961019417663
2024-10-16,0.008438740136988532
2024-10-17,-0.0168929193508236
2024-10-18,-0.0096087144008834
2024-10-21,0.0012494202500741292
2024-10-22,-0.005227781926809505
2024-10-23,0.005435815562398805
2024-10-24,0.002334593572779653
2024-10-25,-0.006129357737605368
2024-10-28,0.005503002931772416
2024-10-29,0.022721911358124514
2024-10-30,-0.017151819901276122
2024-10-31,0.007697651277622342
2024-11-04,-0.0013787192815742921
2024-11-05,-0.008582249668835917
2024-11-06,-0.0028133762396715944
2024-11-07,0.0032836694062046146
2024-11-08,-0.0200795658675591
2024-11-11,-0.007543765356265109
2024-11-12,-0.015008800263038857
2024-11-13,-0.018742513794254845
2024-11-14,0.007854319875930882
2024-11-18,-0.004229127370195429
2024-11-19,0.02236201946083849
2024-11-21,-0.019074180619616965
2024-11-22,0.015478521935363032
2024-11-25,-0.009280651603555179
2024-11-26,0.01912055335967966
2024-11-27,-0.005109807533814181
2024-11-28,-0.0026703570871653426
2024-11-29,-0.010895694490588248
2024-12-02,-0.0011460298955715542
2024-12-03,-0.0016418899538087617
2024-12-04,0.0130378354815337
2024-12-05,0.007882409318062278
2024-12-06,-0.0026489680668356774
2024-12-09,0.005389839083143277
2024-12-10,-0.0011128314302309983
2024-12-11,-0.0006006296924205845
2024-12-12,-0.008210307959247376
2024-12-13,0.009773642441062602
2024-12-16,-0.009427387819891164
2024-12-17,-0.00996658263469552
2024-12-18,-0.008014054203430598
2024-12-19,-0.009382151029748043
2024-12-20,-0.0024405676579580815
2024-12-23,-0.008386694051789156
2024-12-24,-0.0029038186230228025
2024-12-26,0.0029428236851445355
2024-12-27,-0.002822506954739068
2024-12-30,0.012146697075833046
2024-12-31,-0.003289440593909565
2025-01-01,-0.0003936133707447276
