,returns
2024-04-25,0.005231345844219026
2024-04-26,-0.0010817850503613835
2024-04-29,-0.0027494480075700434
2024-04-30,0.015930668381682
2024-05-02,-0.000503323491715002
2024-05-03,-0.006551691914735147
2024-05-06,-0.009803511705685164
2024-05-07,0.000844398471638419
2024-05-08,-0.0003216553120599652
2024-05-09,-0.004974074679689577
2024-05-10,-0.0019349024597129505
2024-05-13,0.003760456778649335
2024-05-14,-0.008762692940634698
2024-05-15,-0.011541315453726941
2024-05-16,0.032198309615748544
2024-05-17,0.003667718323419056
2024-05-21,0.000635986404485811
2024-05-22,-0.01914561083615529
2024-05-23,-0.0067560748904530454
2024-05-24,0.0014277845809962386
2024-05-27,0.0005767074277780448
2024-05-28,0.0005123333582386369
2024-05-29,3.733851093934426e-05
2024-05-30,-0.0024962529536324274
2024-05-31,-0.0039729858352087755
2024-06-03,0.005352445374993353
2024-06-04,-0.006632241665642913
2024-06-05,0.01877704609595443
2024-06-06,-0.0007914815479262982
2024-06-07,0.010862447720840551
2024-06-10,-0.0006321013451745516
2024-06-11,0.00029272780495737116
2024-06-12,0.0022836538461541434
2024-06-13,-0.002497432180900705
2024-06-14,-0.0017144231070778115
2024-06-18,0.005811822608515094
2024-06-19,-0.0049661634565326684
2024-06-20,0.0014020696221759277
2024-06-21,0.005924331553596618
2024-06-24,0.0027889149718514084
2024-06-25,0.011155708625735228
2024-06-26,-0.006919724030546415
2024-06-27,-0.0032750866479620555
2024-06-28,0.018074751750296825
2024-07-01,-0.005169101277789356
2024-07-02,-0.007914003545718362
2024-07-03,-0.007338551859099152
2024-07-04,-0.0023241939249292187
2024-07-05,-0.005855221078795769
2024-07-08,0.0008787484111927313
2024-07-09,0.012809055704499306
2024-07-10,-0.0019349845201243054
2024-07-11,-0.007832493214422698
2024-07-12,-0.004720962951383911
2024-07-15,0.0027748109987220104
2024-07-16,0.004479622416907247
2024-07-18,-0.003731963907022351
2024-07-19,0.002399908177426857
2024-07-22,-0.002909427795183883
2024-07-23,-0.006310844316847808
2024-07-24,0.01449313427817911
2024-07-25,-0.009444660194173893
2024-07-26,0.010282225393489774
2024-07-29,-0.014306558768134692
2024-07-30,0.011795089841105444
2024-07-31,-0.002697795071336051
2024-08-01,-0.013114498257295493
2024-08-02,-0.012577157646711856
2024-08-05,-0.011424117700443048
2024-08-06,0.0071658845574384955
2024-08-07,-0.016739048844565563
2024-08-08,-0.0021320915218001613
2024-08-09,-0.01055755012377313
2024-08-12,-0.004236047828126255
2024-08-13,-0.005091570621970298
2024-08-14,0.007096666295017817
2024-08-16,0.001256552617448392
2024-08-19,-0.0027697921273770465
2024-08-20,0.012773105516717065
2024-08-21,0.002195059200910787
2024-08-22,-0.0013654934347083758
2024-08-23,-0.0005633525493072833
2024-08-26,-0.002457163809096663
2024-08-27,0.002688142548358474
2024-08-28,0.0022322894097555057
2024-08-29,-0.0018178840484782688
2024-08-30,0.0006015958697720425
2024-09-02,0.006526123624677194
2024-09-03,0.000635348165364702
2024-09-04,-0.0008194586146268446
2024-09-05,-0.0032316407501765676
2024-09-06,-0.0019180261766988949
2024-09-09,0.001861658568541369
2024-09-10,0.00347663082866978
2024-09-11,0.0030573068547743443
2024-09-12,-0.002468708042790535
2024-09-13,0.004092132684959671
2024-09-16,0.0006107777957944371
2024-09-17,-0.0005941995322018556
2024-09-18,-0.0047348024192896965
2024-09-19,0.007874571650455353
2024-09-20,0.0009752838291474664
2024-09-23,0.0018840704534699437
2024-09-24,0.005012948774431258
2024-09-25,0.008708854804305277
2024-09-26,0.011538053847785834
2024-09-27,-0.015398963621978012
2024-09-30,0.0030225949616327075
2024-10-01,-0.006106554332946379
2024-10-03,-0.023231110043504866
2024-10-04,-0.015247318056867742
2024-10-07,-0.006620678938693225
2024-10-08,0.0010782122905028668
2024-10-09,0.00445887953212476
2024-10-10,-0.007817014089514629
2024-10-11,-0.0007783408460958485
2024-10-14,-0.006819990361228823
2024-10-15,0.006567773897049323
2024-10-16,0.004574170511174813
2024-10-17,-0.007047637116439298
2024-10-18,-0.005698357928809461
2024-10-21,-0.0017633893247120946
2024-10-22,-0.009217529158646154
2024-10-23,0.005440248697083705
2024-10-24,-0.0018699131541866088
2024-10-25,-0.0043618141958260415
2024-10-28,0.004752672305818217
2024-10-29,0.015516848816028883
2024-10-30,-0.007264329675009451
2024-10-31,0.0018858336626936811
2024-11-04,-0.002783976916661546
2024-11-05,-0.007120655552415367
2024-11-06,-0.0020433718481402963
2024-11-07,0.0024068761371360825
2024-11-08,-0.010645621980848397
2024-11-11,-0.005003393105671217
2024-11-12,-0.006277021247081183
2024-11-13,-0.00695066482091089
2024-11-14,0.009517896574142704
2024-11-18,-0.001995869015293472
2024-11-19,0.010912029393298273
2024-11-21,-0.008465170309794878
2024-11-22,0.008160448215663862
2024-11-25,-0.006282216494845616
2024-11-26,0.010287613181112043
2024-11-27,-0.0004756201685882644
2024-11-28,-0.0007109031910373931
2024-11-29,-0.007257518559740328
2024-12-02,-0.0028202060830914144
2024-12-03,0.0019125002173294714
2024-12-04,0.006652051434819395
2024-12-05,0.0031144234581590435
2024-12-06,-0.0001317515509454692
2024-12-09,0.004147856177096898
2024-12-10,0.0013122461089059012
2024-12-11,-0.0006210755432994874
2024-12-12,-0.007372015986956915
2024-12-13,0.0028834003446283063
2024-12-16,-0.0031156573235118223
2024-12-17,-0.006032471934642181
2024-12-18,-0.004809026172200137
2024-12-19,-0.0032118297555990827
2024-12-20,-0.0013925872406368445
2024-12-23,-0.005945712551930216
2024-12-24,-0.002887917119126504
2024-12-26,0.004350308760074473
2024-12-27,-0.0042787142756666174
2024-12-30,0.007987897481783524
2024-12-31,-0.002680464146601169
2025-01-01,-2.9277432954555316e-05
