,returns
2024-04-16,0.001696010982170204
2024-04-18,0.0011194639321472355
2024-04-19,0.003310862973249673
2024-04-22,0.006457088915859721
2024-04-23,0.002175335167130754
2024-04-24,-0.002154884273278146
2024-04-25,0.006994853364228559
2024-04-26,-0.003776420266659586
2024-04-29,0.00016105716350756083
2024-04-30,0.009119866147701883
2024-05-02,0.0019655082492955334
2024-05-03,0.0017130471262760683
2024-05-06,-0.006766791920179038
2024-05-07,-0.0016593006730907245
2024-05-08,-0.005713570610113128
2024-05-09,-0.00581326746536992
2024-05-10,-0.0003837511077342537
2024-05-13,-0.0016939023473210302
2024-05-14,-0.004234012440383239
2024-05-15,-0.009005673335324649
2024-05-16,0.016680526931095674
2024-05-17,0.0021377906861865803
2024-05-21,7.097623873275616e-05
2024-05-22,-0.014312525628490502
2024-05-23,-0.0022040528972689932
2024-05-24,-0.0016637067386121585
2024-05-27,0.0008352474420547651
2024-05-28,-0.001199666179845682
2024-05-29,-0.005800664425138269
2024-05-30,-0.002185920409869313
2024-05-31,0.0005183193495086336
2024-06-03,0.0018819815444386379
2024-06-04,-0.01373083681754883
2024-06-05,0.007733077748561135
2024-06-06,-0.00361738621491281
2024-06-07,0.009059981072349732
2024-06-10,-0.00011319305479740027
2024-06-11,-0.003723664473975763
2024-06-12,-0.0027230374650997202
2024-06-13,-0.0005330729007707591
2024-06-14,-0.0013720716245805287
2024-06-18,0.006462081646464668
2024-06-19,-0.0021226434202109568
2024-06-20,0.005878102444608624
2024-06-21,-0.0006941473691008948
2024-06-24,0.003194488195336076
2024-06-25,0.012592339123608687
2024-06-26,-0.007601388287024391
2024-06-27,0.0033570893474499375
2024-06-28,0.014046211156316879
2024-07-01,0.001413513822117629
2024-07-02,-0.00565393809763548
2024-07-03,-0.002115477386140263
2024-07-04,-0.00290058368302748
2024-07-05,-0.006437998497800912
2024-07-08,0.003655839143077211
2024-07-09,0.010389558633057794
2024-07-10,0.002189072779765988
2024-07-11,-0.00240468815799455
2024-07-12,-0.002690590036138585
2024-07-15,0.002223154030553287
2024-07-16,0.006544151312778634
2024-07-18,-0.005352647305637226
2024-07-19,-0.03461870537632594
2024-07-22,-0.0023359524315140767
2024-07-23,-0.0075809673510827125
2024-07-24,0.014135222979327677
2024-07-25,-0.009305692822657585
2024-07-26,0.008723925725522497
2024-07-29,-0.00946245136503443
2024-07-30,0.005854969328175974
2024-07-31,-0.004566844220777466
2024-08-01,-0.0020312692355042294
2024-08-02,-0.009025678981887997
2024-08-05,-0.01168049792531134
2024-08-06,0.005126267397191242
2024-08-07,-0.006866995814640342
2024-08-08,0.0017033840563258629
2024-08-09,-0.006541628353213924
2024-08-12,-0.005194223381187579
2024-08-13,-0.005692922083439744
2024-08-14,0.0035677661938109395
2024-08-16,-0.0007748802554549128
2024-08-19,-0.0020367032676736896
2024-08-20,0.01361996456247394
2024-08-21,0.004835618457911028
2024-08-22,0.001416875914368232
2024-08-23,-0.00112185055108871
2024-08-26,-0.00016343772394211697
2024-08-27,-0.0012322703953309144
2024-08-28,0.00024340089806540455
2024-08-29,0.002437612230854702
2024-08-30,0.0023479778511616978
2024-09-02,-0.002634765543446216
2024-09-03,-0.0010633888612109343
2024-09-04,0.002271536640055638
2024-09-05,0.0004516050797223059
2024-09-06,-0.002081461202481427
2024-09-09,-0.00042721260528366667
2024-09-10,0.0027906392072243325
2024-09-11,-0.004312199932307914
2024-09-12,-0.003978362408671776
2024-09-13,0.006256820355523995
2024-09-16,-0.0035213921432346584
2024-09-17,-0.0017606151648191792
2024-09-18,-0.0029591776601030073
2024-09-19,0.006054132557639091
2024-09-20,-0.0032480476044616235
2024-09-23,0.0025302812780232387
2024-09-24,0.005656716668627215
2024-09-25,0.011166279006642021
2024-09-26,0.017088934316217053
2024-09-27,-0.012136444659193057
2024-09-30,0.003538928210312875
2024-10-01,-0.003120968237391164
2024-10-03,-0.014112977776681523
2024-10-04,-0.003938189183106733
2024-10-07,-0.005150347470641914
2024-10-08,0.0014509088156366978
2024-10-09,0.003237768081738146
2024-10-10,-0.0031101139398405087
2024-10-11,4.618840670977953e-05
2024-10-14,0.0009279242209223604
2024-10-15,0.008423278115000876
2024-10-16,0.00490026830840784
2024-10-17,-0.00983139672065969
2024-10-18,-0.0031145745365758204
2024-10-21,2.516219129233832e-05
2024-10-22,-0.0014216280366853296
2024-10-23,-0.0016042331597510007
2024-10-24,-0.0005678520051491942
2024-10-25,-0.0031649432035782965
2024-10-28,0.0015072767267199083
2024-10-29,0.006176014299686727
2024-10-30,-0.0010265090730846582
2024-10-31,-0.0026465012498554374
2024-11-04,-0.005109400034483125
2024-11-05,-0.000853826580211936
2024-11-06,0.0030670953549361
2024-11-07,0.002986018852406014
2024-11-08,-0.008998667019885276
2024-11-11,-0.011036478510477732
2024-11-12,-0.002437015171276813
2024-11-13,-0.0010150363004507446
2024-11-14,0.00707803055091194
2024-11-18,0.000359109408665681
2024-11-19,0.011128395357188348
2024-11-21,0.0019357565511421981
2024-11-22,0.007344194247819402
2024-11-25,0.008086298518839241
2024-11-26,0.008295600880655174
2024-11-27,-0.004828469844722405
2024-11-28,-0.001966425865745358
2024-11-29,-0.000684420109507422
2024-12-02,0.002191644355893807
2024-12-03,0.0028495338444261
2024-12-04,0.01023412945884572
2024-12-05,0.002064519294056044
2024-12-06,-0.001623734262425236
2024-12-09,0.0024313898559977787
2024-12-10,-0.006864755351371654
2024-12-11,-0.0011164608192036907
2024-12-12,-0.005765240081362921
2024-12-13,0.005137382621344777
2024-12-16,-0.002117642221263205
2024-12-17,-0.0007829240151644434
2024-12-18,-0.0012454121819456265
2024-12-19,-0.0022750920772297567
2024-12-20,0.003157629005493101
2024-12-23,-0.0025783828382831553
2024-12-24,0.0026636335435838987
2024-12-26,0.0029205631571773694
2024-12-27,-0.0007197884233328677
2024-12-30,-0.0017904771312852175
2024-12-31,-0.0052408697122272585
2025-01-01,-0.0014466561103598785
