,portfolio_value,returns,benchmark_period_return,benchmark_volatility,excess_returns
2020-10-09 10:00:00+00:00,99421.69231554252,-0.003543963558450214,0.08225225960274596,0.217187464052245,-0.08579622316119617
2020-10-12 10:00:00+00:00,99361.342315512,-0.0006070103880246869,0.08208907866227988,0.21702323177411387,-0.08269608905030457
2020-10-13 10:00:00+00:00,99539.2923155117,0.0017909379629217348,0.0810963946077774,0.2168603764016754,-0.07930545664485567
2020-10-14 10:00:00+00:00,99341.09231551026,-0.0019911734892911204,0.08483142502289165,0.21670597785221155,-0.08682259851218277
2020-10-15 10:00:00+00:00,99653.94231551,0.003149250654564284,0.05818760368789011,0.21707924310343416,-0.055038353033325826
2020-10-16 10:00:00+00:00,99504.79231550924,-0.001496679373993448,0.06704470251208083,0.21697446312014265,-0.06854138188607428
2020-10-19 10:00:00+00:00,99078.84231550917,-0.004280698347165823,0.07686728856736291,0.21688228085616193,-0.08114798691452874
2020-10-20 10:00:00+00:00,99131.34231550917,0.0005298810399179121,0.07868947573590179,0.2167215628047291,-0.07815959469598388
2020-10-21 10:00:00+00:00,99060.64231550843,-0.0007131952251361318,0.08187603687889355,0.2165658446997488,-0.08258923210402969
2020-10-22 10:00:00+00:00,99081.04231550776,0.00020593446117933567,0.07901130481293217,0.21641103352270552,-0.07880537035175283
2020-10-23 10:00:00+00:00,99137.39231550775,0.0005687263545386401,0.08150887976284471,0.21625332763732708,-0.08094015340830607
2020-10-26 10:00:00+00:00,99401.99231550776,0.0026690231992174684,0.06764756543102535,0.21623933259414216,-0.06497854223180788
2020-10-27 10:00:00+00:00,99522.24231550744,0.0012097343040973207,0.0777013244853011,0.21615210913215913,-0.07649159018120377
2020-10-28 10:00:00+00:00,99726.24231550744,0.0020497930437828327,0.06315555676430429,0.21615389829415424,-0.061105763720521455
2020-10-29 10:00:00+00:00,99782.59231550538,0.0005650468591773539,0.05801988994352225,0.21601522450016442,-0.0574548430843449
2020-10-30 10:00:00+00:00,99748.14231550538,-0.0003452506013381651,0.05582148005113097,0.215859545466538,-0.05616673065246913
2020-11-02 10:00:00+00:00,99431.6423155049,-0.0031729914227311973,0.056392613342762576,0.21569994313413687,-0.059565604765493774
2020-11-03 10:00:00+00:00,98991.04231550136,-0.0044311849803856385,0.07043523983065558,0.21568890847762978,-0.07486642481104122
2020-11-04 10:00:00+00:00,98930.39231550114,-0.0006126816990864592,0.07823166254181646,0.21557305702633262,-0.07884434424090292
2020-11-05 10:00:00+00:00,98285.94221548022,-0.006514177139474997,0.0994406519985147,0.2157399461889706,-0.1059548291379897
2020-11-06 10:00:00+00:00,98272.74221548022,-0.0001343020141278961,0.11156590243593034,0.21568125705906485,-0.11170020445005824
2020-11-09 10:00:00+00:00,98334.34221548021,0.0006268269167144513,0.13031357937393073,0.21575941859891543,-0.12968675245721628
2020-11-10 10:00:00+00:00,98879.94221548022,0.005548417650513393,0.14591549040405583,0.2157577594713461,-0.14036707275354243
2020-11-11 10:00:00+00:00,98989.84221547909,0.0011114488695733726,0.15651771873045406,0.21566832353171494,-0.15540626986088069
2020-11-12 10:00:00+00:00,98679.04221547909,-0.0031397160864593543,0.15069759852049458,0.21553493725480577,-0.15383731460695393
2020-11-13 10:00:00+00:00,98835.44221545174,0.0015849363396853722,0.1534263464694008,0.21538122012651675,-0.15184141012971542
2020-11-17 10:00:00+00:00,99302.49221545171,0.004725531545473949,0.1675505634275265,0.21534571694422602,-0.16282503188205255
2020-11-18 10:00:00+00:00,99768.34221545151,0.00469122163610014,0.17273609109122878,0.21520339548315995,-0.16804486945512864
2020-11-19 10:00:00+00:00,99237.74221545132,-0.005318320302990953,0.15682594939577887,0.2152109779357,-0.16214426969876983
2020-11-20 10:00:00+00:00,99340.24221545049,0.001032873156027847,0.16456797846011728,0.21508939158486157,-0.16353510530408943
2020-11-23 10:00:00+00:00,99198.79221545048,-0.0014238942531792365,0.1720153752708362,0.21496484482663583,-0.17343926952401545
2020-11-24 10:00:00+00:00,99440.69221545049,0.002438537754316794,0.18537808117345334,0.21491325822457294,-0.18293954341913654
2020-11-25 10:00:00+00:00,99377.14221545048,-0.0006390743928282872,0.16571931065118384,0.2150002419815667,-0.16635838504401212
2020-11-26 10:00:00+00:00,99489.89221545048,0.0011345667372439916,0.17989338845223002,0.21496359362835232,-0.17875882171498603
2020-11-27 10:00:00+00:00,99426.34221545048,-0.0006387583560989452,0.17334801961797663,0.21483782980088562,-0.17398677797407558
2020-12-01 10:00:00+00:00,99567.79221545048,0.0014226612067602673,0.1873997117136732,0.21479769182991978,-0.18597705050691293
2020-12-02 10:00:00+00:00,99520.99221544941,-0.0004700315127987853,0.1879708450053048,0.214643344534186,-0.1884408765181036
2020-12-03 10:00:00+00:00,99918.99221544941,0.003999156269848925,0.19091263473759756,0.2144931546268665,-0.18691347846774864
2020-12-04 10:00:00+00:00,100209.34221544911,0.002905853967918759,0.2030696148023261,0.21442128491907253,-0.20016376083440734
2020-12-07 10:00:00+00:00,100431.24221544612,0.0022143644004759544,0.21073005339643158,0.2142981993345373,-0.20851568899595563
2020-12-08 10:00:00+00:00,100457.84221544613,0.0002648578212636199,0.21382142565748463,0.21414909209955146,-0.213556567836221
2020-12-09 10:00:00+00:00,100440.84221544489,-0.00016922521553652814,0.22680790883624935,0.21408577859151973,-0.22697713405178588
2020-12-10 10:00:00+00:00,100427.89221544488,-0.0001289316150120401,0.2221844488563749,0.2139476838791386,-0.22231338047138693
2020-12-11 10:00:00+00:00,100522.24221544489,0.0009394800380515544,0.22436019472925683,0.21379710946178684,-0.22342071469120528
2020-12-14 10:00:00+00:00,100586.99221544489,0.0006441360496238779,0.22882953937646877,0.21365416103108403,-0.2281854033268449
2020-12-15 10:00:00+00:00,100450.09221544489,-0.0013610109715456176,0.22970437052952342,0.2135026693507611,-0.23106538150106903
2020-12-16 10:00:00+00:00,100405.69221544488,-0.0004420105449458589,0.2395178909770017,0.21339960058939236,-0.23995990152194757
2020-12-17 10:00:00+00:00,100331.69221544488,-0.000737010007771377,0.245147633423084,0.2132629772623151,-0.24588464343085537
2020-12-18 10:00:00+00:00,100485.24221544489,0.001530423703711703,0.24598620214492395,0.21311237645556536,-0.24445577844121225
2020-12-21 10:00:00+00:00,99841.44221544488,-0.006406910963300261,0.20421641418949044,0.21391894962790275,-0.2106233251527907
2020-12-22 10:00:00+00:00,99966.1422154441,0.0012489803555733037,0.22030333523711199,0.21390841581877543,-0.21905435488153868
2020-12-23 10:00:00+00:00,100184.54221544409,0.002184739704462313,0.23375216441386404,0.2138517952341246,-0.23156742470940173
2020-12-24 10:00:00+00:00,100336.64221543453,0.0015181982831580232,0.24565077465618756,0.2137724203814009,-0.24413257637302954
2020-12-28 10:00:00+00:00,100674.84221543453,0.0033706529592034684,0.25839701922815506,0.21370230928880662,-0.2550263662689516
2020-12-29 10:00:00+00:00,100746.69221542792,0.0007136837606325219,0.26255813321004173,0.21355951157274117,-0.2618444494494092
2020-12-30 10:00:00+00:00,100663.44221542792,-0.0008263298592671164,0.26694135458311874,0.21341780751903774,-0.26776768444238586
2020-12-31 10:00:00+00:00,100622.74221542792,-0.0004043175864471005,0.2661934419393155,0.21326956514122858,-0.2665977595257626
2021-01-01 10:00:00+00:00,100794.79221542792,0.0017098520295903974,0.27052680246947225,0.2131282089332038,-0.26881695043988185
